flag; num; time_ms; bme_temp; bme_press; photorez; ds_temp; status; find; crc
1;583;180622;2819;99783;1;273;1;0;4874
1;584;180963;2820;99783;1;273;1;0;2834
1;585;181190;2820;99783;1;273;1;0;4673
1;586;181507;2820;99783;1;273;1;0;31644
1;587;181955;2820;99782;1;273;1;0;7563
1;588;182186;2820;99782;1;273;1;0;23620
1;589;182503;2820;99781;1;273;1;0;12229
1;590;182946;2820;99782;1;273;1;0;20024
1;591;183179;2820;99782;1;273;1;0;37875
1;592;183495;2820;99782;1;273;1;0;56716
1;593;183935;2821;99782;1;273;1;0;21378
1;594;184167;2821;99783;1;273;1;0;51454
1;595;184488;2821;99783;1;273;1;0;12611
1;596;184719;2821;99783;1;273;1;0;60884
1;597;185038;2821;99783;1;273;1;0;45920
1;598;185269;2821;99783;1;273;1;0;34165
1;599;185601;2821;99782;1;273;1;0;53787
1;600;185924;2822;99783;1;273;1;0;44277
1;601;186242;2822;99782;1;273;1;0;59591
1;602;186488;2822;99782;1;273;1;0;61190
1;603;186916;2822;99782;1;273;1;0;54253
1;604;187234;2822;99782;1;273;1;0;23454
1;605;187488;2822;99781;1;273;1;0;46112
1;606;187912;2823;99781;1;273;1;0;60
1;607;188245;2823;99781;1;273;1;0;50296
1;608;188582;2823;99781;1;273;1;0;47507
1;609;188901;2823;99781;1;273;1;0;34442
1;610;189128;2823;99781;1;273;1;0;62655
1;611;189445;2823;99781;1;273;1;0;46701
1;612;189677;2823;99781;1;273;1;0;49004
1;613;190019;2824;99782;1;273;1;0;45540
1;614;190336;2824;99783;1;273;1;0;2723
1;615;190654;2824;99782;1;273;1;0;45744
1;616;190907;2824;99782;1;5394;1;0;56411
1;617;191224;2824;99783;1;5394;1;0;31586
1;618;191541;2824;99783;1;5394;1;0;38319
1;619;191895;2824;99783;1;273;1;0;12766
1;620;192213;2824;99784;1;273;1;0;12671
1;621;192530;2825;99784;1;273;1;0;41621
1;622;192872;2825;99784;1;273;1;0;33890
1;623;193104;2825;99784;1;273;1;0;5923
1;624;193421;2825;99784;1;273;1;0;26380
1;625;193648;2825;99783;1;273;1;0;9418
1;626;193967;2825;99783;1;273;1;0;40285
1;627;194199;2826;99783;1;273;1;0;49593
1;628;194426;2826;99782;1;274;1;0;1389
1;629;194853;2826;99781;1;274;1;0;57613
1;630;195196;2826;99781;1;274;1;0;35511
1;631;195426;2826;99782;1;274;1;0;32555
1;632;195851;2826;99782;1;274;1;0;50757
1;633;196183;2827;99782;1;274;1;0;6121
1;634;196415;2827;99782;1;274;1;0;3803
1;635;196843;2827;99782;1;274;1;0;13280
1;636;197071;2827;99782;1;274;1;0;56913
1;637;197407;2828;99782;1;274;1;0;7202
1;638;197836;2828;99783;1;274;1;0;31199
1;639;198067;2828;99782;1;274;1;0;30740
1;640;198384;2828;99782;1;274;1;0;28672
1;641;198615;2828;99781;1;274;1;0;12397
1;642;198847;2828;99781;1;274;1;0;63585
1;643;199165;2828;99782;1;274;1;0;44896
1;644;199481;2828;99781;1;274;1;0;26216
1;645;199836;2828;99780;1;5394;1;0;18071
1;646;200154;2828;99780;1;5394;1;0;34555
1;647;200474;2829;99779;1;5394;1;0;64607
1;648;200828;2829;99780;1;274;1;0;53967
1;649;201150;2829;99780;1;274;1;0;3388
1;650;201481;2829;99780;1;274;1;0;40944
1;651;201821;2829;99780;1;274;1;0;3325
1;652;202138;2830;99780;1;274;1;0;43969
1;653;202365;2830;99780;1;274;1;0;23347
1;654;202793;2830;99779;1;274;1;0;62525
1;655;203031;2830;99779;1;274;1;0;17753
1;656;203257;2830;99780;1;274;1;0;42954
1;657;203574;2831;99780;1;274;1;0;365
1;658;203897;2830;99780;1;274;1;0;54059
1;659;204146;2831;99780;1;274;1;0;22085
1;660;204463;2830;99780;1;274;1;0;33539
1;661;204782;2831;99781;1;274;1;0;244
1;662;205010;2831;99781;1;274;1;0;34923
1;663;205242;2831;99781;1;274;1;0;15686
1;664;205559;2831;99781;1;274;1;0;54100
1;665;205897;2831;99781;1;275;1;0;20726
1;666;206238;2831;99781;1;275;1;0;28273
1;667;206559;2831;99781;1;275;1;0;12485
1;668;206788;2832;99781;1;275;1;0;56623
1;669;207105;2832;99781;1;275;1;0;2408
1;670;207337;2832;99781;1;275;1;0;18550
1;671;207780;2832;99781;1;275;1;0;31358
1;672;208097;2832;99781;1;275;1;0;49993
1;673;208438;2832;99781;1;275;1;0;47516
1;674;208772;2832;99781;1;275;1;0;36983
1;675;209090;2832;99781;1;275;1;0;3632
1;676;209425;2832;99780;1;275;1;0;2852
1;677;209764;2833;99781;1;275;1;0;59736
1;678;210082;2833;99781;1;275;1;0;6535
1;679;210309;2833;99781;1;274;1;0;35649
1;680;210758;2833;99782;1;274;1;0;41177
1;681;211080;2834;99782;1;274;1;0;42281
1;682;211307;2834;99782;1;275;1;0;20596
1;683;211750;2834;99782;1;275;1;0;25212
1;684;212087;2834;99783;1;275;1;0;40530
1;685;212404;2834;99782;1;275;1;0;35082
1;686;212723;2834;99782;1;275;1;0;6637
1;687;212970;2835;99782;1;275;1;0;41798
1;688;213288;2835;99783;1;275;1;0;28851
1;689;213717;2835;99783;1;275;1;0;14484
1;690;213965;2835;99783;1;275;1;0;31649
1;691;214283;2835;99783;1;275;1;0;36677
1;692;214725;2836;99784;1;275;1;0;29052
1;693;215067;2836;99784;1;275;1;0;3340
1;694;215384;2836;99784;1;275;1;0;40458
1;695;215718;2836;99785;1;275;1;0;16194
1;696;216035;2836;99784;1;275;1;0;52832
1;697;216267;2836;99783;1;275;1;0;18625
1;698;216498;2836;99783;1;275;1;0;24336
1;699;216817;2837;99783;1;275;1;0;25859
1;700;217134;2837;99783;1;275;1;0;52891
1;701;217383;2837;99784;1;275;1;0;42081
1;702;217705;2837;99784;1;275;1;0;41844
1;703;218023;2837;99784;1;275;1;0;47135
1;704;218250;2837;99785;1;275;1;0;56067
1;705;218482;2837;99785;1;275;1;0;32807
1;706;218702;2837;99785;1;275;1;0;64753
1;707;219024;2837;99785;1;275;1;0;63899
1;708;219251;2837;99785;1;275;1;0;16310
1;709;219482;2838;99786;1;275;1;0;21794
1;710;219801;2838;99785;1;275;1;0;3775
1;711;220028;2838;99785;1;275;1;0;40928
1;712;220345;2838;99785;1;275;1;0;34360
1;713;220686;2838;99784;1;275;1;0;24738
1;714;220913;2838;99784;1;275;1;0;19731
1;715;221231;2838;99785;1;275;1;0;35892
1;716;221678;2839;99785;1;275;1;0;50050
1;717;221906;2839;99786;1;275;1;0;27569
1;718;222223;2839;99786;1;275;1;0;39805
1;719;222666;2839;99787;1;275;1;0;61033
1;720;222898;2839;99787;1;275;1;0;16719
1;721;223219;2839;99786;1;275;1;0;34779
1;722;223659;2839;99785;1;275;1;0;48394
1;723;223891;2839;99784;1;275;1;0;62978
1;724;224212;2839;99783;1;275;1;0;58784
1;725;224439;2840;99782;1;275;1;0;16155
1;726;224762;2840;99782;1;275;1;0;18753
1;727;224995;2840;99781;1;275;1;0;36378
1;728;225327;2840;99781;1;275;1;0;39579
1;729;225646;2840;99783;1;275;1;0;9461
1;730;225967;2840;99785;1;275;1;0;29996
1;731;226217;2841;99785;1;275;1;0;9272
1;732;226640;2841;99786;1;275;1;0;39835
1;733;226962;2841;99786;1;275;1;0;1025
1;734;227210;2841;99786;1;275;1;0;18228
1;735;227633;2841;99786;1;275;1;0;11304
1;736;227966;2841;99786;1;275;1;0;45849
1;737;228303;2841;99786;1;275;1;0;1995
1;738;228625;2841;99785;1;275;1;0;48859
1;739;228853;2841;99785;1;275;1;0;38722
1;740;229171;2842;99786;1;275;1;0;45099
1;741;229405;2842;99785;1;275;1;0;22477
1;742;229743;2842;99785;1;275;1;0;63018
1;743;230060;2842;99785;1;275;1;0;31058
1;744;230381;2842;99785;1;275;1;0;5041
1;745;230629;2842;99785;1;275;1;0;8737
1;746;230946;2842;99785;1;275;1;0;60138
1;747;231267;2842;99785;1;275;1;0;62519
1;748;231744;2843;99784;1;275;1;0;36632
1;749;232062;2843;99783;1;275;1;0;62758
1;750;232285;2843;99784;1;275;1;0;43285
1;751;232619;2843;99784;1;275;1;0;55254
1;752;232928;2843;99784;1;275;1;0;11196
1;753;233262;2843;99785;1;275;1;0;211
1;754;233580;2843;99785;1;275;1;0;28931
1;755;233897;2843;99784;1;275;1;0;1047
1;756;234149;2843;99784;1;275;1;0;4829
1;757;234577;2844;99783;1;275;1;0;42181
1;758;234898;2844;99783;1;275;1;0;51147
1;759;235146;2844;99783;1;275;1;0;26760
1;760;235573;2844;99783;1;275;1;0;13346
1;761;235906;2844;99782;1;275;1;0;15093
1;762;236243;2844;99782;1;275;1;0;54879
1;763;236562;2845;99782;1;275;1;0;5494
1;764;236789;2845;99782;1;275;1;0;59849
1;765;237111;2845;99781;1;275;1;0;42637
1;766;237343;2845;99781;1;275;1;0;51131
1;767;237681;2845;99781;1;275;1;0;42234
1;768;237998;2845;99781;1;275;1;0;13863
1;769;238316;2846;99781;1;275;1;0;38416
1;770;238566;2846;99781;1;275;1;0;60128
1;771;238883;2846;99780;1;275;1;0;63339
1;772;239200;2846;99780;1;275;1;0;27675
1;773;239556;2846;99779;1;275;1;0;48159
1;774;239877;2846;99780;1;275;1;0;44658
1;775;240198;2846;99780;1;275;1;0;53506
1;776;240532;2846;99780;1;275;1;0;25806
1;777;240764;2846;99780;1;275;1;0;57680
1;778;241082;2846;99780;1;275;1;0;53556
1;779;241309;2846;99779;1;276;1;0;59299
1;780;241632;2846;99779;1;276;1;0;64485
1;781;241864;2846;99780;1;276;1;0;60741
1;782;242091;2847;99780;1;275;1;0;24822
1;783;242521;2846;99780;1;275;1;0;12328
1;784;242863;2847;99780;1;275;1;0;20459
1;785;243090;2847;99780;1;276;1;0;43133
1;786;243514;2847;99779;1;276;1;0;63667
1;787;243847;2847;99779;1;276;1;0;22983
1;788;244079;2847;99778;1;276;1;0;8363
1;789;244503;2847;99778;1;276;1;0;25546
1;790;244730;2848;99779;1;316;1;0;23008
1;791;245072;2848;99778;1;316;1;0;62931
1;792;245499;2848;99779;1;316;1;0;5578
1;793;245727;2848;99779;1;276;1;0;5858
1;794;246044;2848;99778;1;276;1;0;15753
1;795;246276;2848;99777;1;276;1;0;59952
1;796;246511;2848;99777;1;276;1;0;53783
1;797;246829;2848;99778;1;276;1;0;7553
1;798;247146;2848;99778;1;276;1;0;52495
1;799;247501;2848;99778;1;10516;1;0;63348
1;800;247819;2848;99779;1;10516;1;0;61061
1;801;248143;2849;99778;1;10516;1;0;15896
1;802;248496;2849;99779;1;276;1;0;37152
1;803;248814;2849;99778;1;276;1;0;48139
1;804;249147;2849;99779;1;276;1;0;23425
1;805;249485;2849;99779;1;276;1;0;56724
1;806;249803;2849;99780;1;276;1;0;13381
1;807;250031;2849;99780;1;276;1;0;47044
1;808;250458;2849;99780;1;276;1;0;42217
1;809;250696;2850;99781;1;276;1;0;64251
1;810;250924;2850;99781;1;276;1;0;59370
1;811;251241;2850;99782;1;276;1;0;49733
1;812;251559;2850;99782;1;276;1;0;32071
1;813;251807;2850;99782;1;276;1;0;44655
1;814;252124;2850;99782;1;276;1;0;60503
1;815;252446;2850;99782;1;276;1;0;56297
1;816;252674;2850;99782;1;276;1;0;13096
1;817;252906;2850;99782;1;276;1;0;56873
1;818;253230;2851;99782;1;276;1;0;57973
1;819;253564;2851;99782;1;276;1;0;37862
1;820;253901;2851;99783;1;276;1;0;7037
1;821;254223;2851;99783;1;276;1;0;55434
1;822;254450;2851;99782;1;276;1;0;3254
1;823;254767;2851;99782;1;276;1;0;53431
1;824;255000;2852;99783;1;276;1;0;20709
1;825;255440;2852;99782;1;276;1;0;61835
1;826;255757;2852;99783;1;276;1;0;23004
1;827;255977;2852;99783;1;276;1;0;28741
1;828;256224;2852;99783;1;276;1;0;42162
1;829;256542;2852;99783;1;276;1;0;30103
1;830;256860;2852;99783;1;276;1;0;63091
1;831;257087;2852;99783;1;276;1;0;13779
1;832;257429;2852;99783;1;276;1;0;52379
1;833;257747;2852;99782;1;276;1;0;14536
1;834;257981;2852;99782;1;10516;1;0;61755
1;835;258438;2852;99782;1;10516;1;0;18725
1;836;258760;2852;99781;1;10516;1;0;32469
1;837;258988;2852;99781;1;276;1;0;48621
1;838;259431;2852;99782;1;276;1;0;18838
1;839;259764;2852;99783;1;276;1;0;166
1;840;260082;2852;99783;1;276;1;0;6379
1;841;260400;2852;99782;1;276;1;0;26187
1;842;260647;2853;99782;1;1556;1;0;34023
1;843;260965;2852;99781;1;1556;1;0;38533
1;844;261185;2852;99781;1;1556;1;0;48015
1;845;261518;2852;99782;1;276;1;0;39377
1;846;261752;2852;99782;1;276;1;0;52191
1;847;262074;2852;99782;1;276;1;0;5164
1;848;262406;2852;99782;1;276;1;0;53293
1;849;262745;2853;99782;1;276;1;0;12455
1;850;263063;2853;99782;1;276;1;0;34771
1;851;263401;2852;99782;1;276;1;0;52075
1;852;263722;2852;99782;1;276;1;0;2103
1;853;263957;2853;99782;1;276;1;0;60626
1;854;264185;2853;99782;1;276;1;0;60996
1;855;264503;2853;99783;1;276;1;0;21628
1;856;264820;2852;99782;1;276;1;0;49688
1;857;265068;2852;99782;1;276;1;0;11570
1;858;265386;2852;99782;1;276;1;0;56813
1;859;265704;2853;99782;1;276;1;0;46965
1;860;265935;2852;99782;1;276;1;0;28392
1;861;266167;2852;99782;1;276;1;0;50628
1;862;266493;2853;99782;1;276;1;0;30311
1;863;266826;2852;99782;1;276;1;0;3543
1;864;267164;2852;99783;1;276;1;0;29501
1;865;267482;2853;99783;1;276;1;0;39574
1;866;267709;2853;99783;1;276;1;0;30234
1;867;268026;2853;99783;1;276;1;0;19170
1;868;268368;2853;99782;1;276;1;0;4948
1;869;268596;2853;99782;1;276;1;0;25313
1;870;268918;2853;99782;1;276;1;0;41324
1;871;269362;2853;99783;1;276;1;0;23565
1;872;269597;2853;99782;1;276;1;0;20477
1;873;269915;2853;99782;1;276;1;0;25575
1;874;270354;2853;99783;1;276;1;0;37496
1;875;270586;2853;99784;1;276;1;0;62538
1;876;270903;2853;99784;1;276;1;0;53834
1;877;271343;2854;99785;1;276;1;0;41600
1;878;271578;2854;99784;1;276;1;0;4415
1;879;271896;2854;99784;1;276;1;0;9857
1;880;272127;2853;99784;1;276;1;0;46584
1;881;272445;2853;99784;1;276;1;0;4881
1;882;272677;2854;99784;1;276;1;0;40833
1;883;273009;2854;99784;1;276;1;0;35934
1;884;273328;2854;99785;1;276;1;0;24258
1;885;273649;2854;99784;1;276;1;0;22765
1;886;273897;2854;99785;1;276;1;0;50065
1;887;274329;2854;99783;1;276;1;0;21658
1;888;274649;2854;99784;1;276;1;0;22428
1;889;274897;2854;99784;1;276;1;0;42679
1;890;275321;2854;99784;1;276;1;0;57284
1;891;275653;2854;99784;1;276;1;0;32727
1;892;275992;2854;99784;1;276;1;0;18390
1;893;276310;2854;99784;1;276;1;0;44213
1;894;276541;2855;99784;1;276;1;0;4348
1;895;276859;2855;99785;1;276;1;0;42182
1;896;277093;2855;99784;1;276;1;0;50916
1;897;277427;2855;99784;1;1556;1;0;5555
1;898;277748;2855;99784;1;1556;1;0;1414
1;899;278066;2855;99784;1;1556;1;0;29104
1;900;278314;2855;99783;1;276;1;0;41092
1;901;278631;2855;99783;1;276;1;0;17097
1;902;278948;2855;99783;1;276;1;0;8647
1;903;279304;2855;99783;1;276;1;0;46883
1;904;279622;2855;99783;1;276;1;0;59589
1;905;279943;2855;99783;1;276;1;0;1552
1;906;280280;2856;99783;1;276;1;0;52916
1;907;280512;2856;99784;1;276;1;0;43693
1;908;280830;2856;99784;1;276;1;0;12023
1;909;281058;2856;99784;1;20759;1;0;6588
1;910;281376;2856;99784;1;20759;1;0;33309
1;911;281611;2856;99784;1;20759;1;0;48809
1;912;281842;2856;99784;1;276;1;0;33473
1;913;282265;2856;99784;1;276;1;0;61063
1;914;282602;2856;99784;1;276;1;0;24450
1;915;282834;2856;99784;1;276;1;0;32414
1;916;283258;2856;99784;1;276;1;0;20466
1;917;283590;2856;99784;1;596;1;0;42478
1;918;283823;2856;99784;1;596;1;0;27781
1;919;284248;2857;99783;1;596;1;0;58370
1;920;284479;2857;99784;1;276;1;0;53544
1;921;284816;2857;99784;1;276;1;0;20377
1;922;285244;2857;99784;1;276;1;0;30050
1;923;285475;2857;99784;1;916;1;0;10078
1;924;285796;2857;99784;1;916;1;0;32628
1;925;286028;2857;99784;1;916;1;0;45661
1;926;286256;2857;99784;1;277;1;0;54118
1;927;286573;2857;99784;1;277;1;0;5922
1;928;286890;2857;99783;1;277;1;0;32881
1;929;287248;2857;99783;1;276;1;0;49289
1;930;287566;2857;99783;1;276;1;0;39412
1;931;287883;2857;99783;1;276;1;0;62482
1;932;288239;2857;99783;1;277;1;0;52214
1;933;288557;2857;99783;1;277;1;0;64584
1;934;288889;2857;99782;1;277;1;0;2710
1;935;289228;2857;99782;1;277;1;0;64972
1;936;289549;2857;99782;1;277;1;0;36714
1;937;289780;2858;99783;1;277;1;0;31588
1;938;290204;2858;99783;1;277;1;0;2761
1;939;290436;2858;99783;1;277;1;0;42378
1;940;290663;2858;99784;1;277;1;0;14762
1;941;290984;2858;99784;1;277;1;0;49175
1;942;291307;2858;99783;1;277;1;0;55330
1;943;291554;2858;99784;1;277;1;0;62129
1;944;291872;2858;99784;1;277;1;0;446
1;945;292191;2858;99784;1;277;1;0;55356
1;946;292422;2858;99784;1;277;1;0;52098
1;947;292654;2858;99784;1;277;1;0;32431
1;948;292972;2858;99784;1;277;1;0;25706
1;949;293313;2858;99784;1;277;1;0;2593
1;950;293650;2858;99784;1;277;1;0;40803
1;951;293968;2858;99784;1;277;1;0;28707
1;952;294196;2858;99784;1;277;1;0;30120
1;953;294513;2858;99784;1;277;1;0;26772
1;954;294747;2858;99784;1;277;1;0;10342
1;955;295190;2858;99785;1;277;1;0;45623
1;956;295507;2858;99785;1;277;1;0;19211
1;957;295844;2858;99784;1;277;1;0;15832
1;958;296186;2858;99784;1;2837;1;0;52405
1;959;296503;2858;99784;1;2837;1;0;3765
1;960;296836;2858;99784;1;277;1;0;5797
1;961;297175;2858;99784;1;277;1;0;59011
1;962;297496;2858;99784;1;277;1;0;43352
1;963;297727;2858;99784;1;277;1;0;45543
1;964;298172;2858;99785;1;277;1;0;55848
1;965;298489;2858;99785;1;277;1;0;34685
1;966;298721;2858;99785;1;277;1;0;33825
1;967;299165;2858;99785;1;277;1;0;13973
1;968;299497;2858;99785;1;277;1;0;11551
1;969;299815;2858;99785;1;277;1;0;56889
1;970;300133;2858;99785;1;277;1;0;40294
1;971;300383;2858;99785;1;277;1;0;28554
1;972;300701;2859;99785;1;277;1;0;20851
1;973;301125;2859;99785;1;277;1;0;20303
1;974;301372;2858;99785;1;277;1;0;7677
1;975;301592;2858;99785;1;277;1;0;21541
1;976;301909;2858;99785;1;277;1;0;51715
1;977;302141;2858;99784;1;277;1;0;26588
1;978;302478;2858;99785;1;277;1;0;34460
1;979;302796;2858;99784;1;277;1;0;12615
1;980;303134;2858;99783;1;277;1;0;33666
1;981;303450;2859;99783;1;277;1;0;35670
1;982;303683;2859;99783;1;277;1;0;39144
1;983;303910;2859;99782;1;277;1;0;8694
1;984;304229;2859;99783;1;277;1;0;29219
1;985;304549;2859;99783;1;277;1;0;35860
1;986;304797;2859;99782;1;277;1;0;27395
1;987;305115;2859;99783;1;277;1;0;57145
1;988;305335;2859;99783;1;277;1;0;7330
1;989;305668;2859;99783;1;277;1;0;25081
1;990;305901;2859;99783;1;277;1;0;12293
1;991;306220;2859;99783;1;277;1;0;46671
1;992;306552;2859;99783;1;277;1;0;49440
1;993;306893;2859;99782;1;277;1;0;44634
1;994;307212;2859;99783;1;277;1;0;28361
1;995;307438;2859;99783;1;277;1;0;9500
1;996;307755;2859;99783;1;277;1;0;33804
1;997;308100;2859;99784;1;277;1;0;16560
1;998;308327;2859;99784;1;277;1;0;57095
1;999;308645;2859;99784;1;277;1;0;244
1;1000;309089;2859;99784;1;277;1;0;8504
1;1001;309320;2859;99784;1;277;1;0;11725
1;1002;309640;2859;99783;1;277;1;0;62678
1;1003;310080;2859;99783;1;277;1;0;26044
1;1004;310312;2859;99783;1;277;1;0;62506
1;1005;310629;2859;99783;1;277;1;0;11887
1;1006;311073;2859;99783;1;2837;1;0;20257
1;1007;311305;2860;99783;1;2837;1;0;28680
1;1008;311622;2860;99783;1;2837;1;0;53226
1;1009;311850;2860;99782;1;277;1;0;51652
1;1010;312172;2860;99783;1;277;1;0;53729
1;1011;312403;2860;99783;1;277;1;0;45276
1;1012;312736;2860;99783;1;277;1;0;47566
1;1013;313064;2860;99783;1;277;1;0;28808
1;1014;313385;2860;99783;1;277;1;0;19288
1;1015;313632;2860;99783;1;277;1;0;43665
1;1016;314056;2860;99782;1;277;1;0;938
1;1017;314373;2860;99783;1;277;1;0;39217
1;1018;314621;2860;99783;1;277;1;0;50734
1;1019;315045;2860;99783;1;277;1;0;47437
1;1020;315381;2860;99782;1;277;1;0;38202
1;1021;315718;2860;99783;1;277;1;0;33397
1;1022;316041;2860;99782;1;277;1;0;48579
1;1023;316268;2860;99782;1;277;1;0;11420
1;1024;316585;2860;99783;1;277;1;0;7810
1;1025;316817;2860;99784;1;277;1;0;18073
1;1026;317155;2860;99784;1;277;1;0;42775
1;1027;317472;2860;99784;1;277;1;0;4380
1;1028;317793;2860;99784;1;277;1;0;60353
1;1029;318041;2860;99784;1;277;1;0;30848
1;1030;318358;2861;99784;1;277;1;0;39541
1;1031;318679;2861;99784;1;277;1;0;17427
1;1032;319035;2861;99784;1;277;1;0;57037
1;1033;319352;2861;99782;1;277;1;0;45742
1;1034;319669;2861;99782;1;277;1;0;32988
1;1035;320004;2861;99782;1;278;1;0;12945
1;1036;320236;2861;99782;1;278;1;0;15248
1;1037;320558;2860;99782;1;278;1;0;51615
1;1038;320789;2861;99782;1;278;1;0;49901
1;1039;321112;2861;99782;1;278;1;0;22721
1;1040;321343;2861;99782;1;278;1;0;23601
1;1041;321570;2861;99782;1;278;1;0;12623
1;1042;321994;2861;99783;1;278;1;0;60
1;1043;322331;2861;99782;1;278;1;0;49388
1;1044;322558;2861;99783;1;278;1;0;50654
1;1045;322983;2861;99783;1;278;1;0;10893
1;1046;323319;2861;99783;1;278;1;0;54981
1;1047;323551;2861;99783;1;278;1;0;7148
1;1048;323984;2861;99783;1;278;1;0;52803
1;1049;324212;2861;99783;1;278;1;0;3991
1;1050;324549;2861;99782;1;278;1;0;53011
1;1051;324978;2861;99783;1;278;1;0;43355
1;1052;325205;2861;99783;1;278;1;0;13733
1;1053;325522;2861;99783;1;278;1;0;47420
1;1054;325761;2861;99783;1;278;1;0;40193
1;1055;325989;2861;99783;1;278;1;0;7356
1;1056;326307;2861;99783;1;278;1;0;58487
1;1057;326628;2861;99783;1;278;1;0;39142
1;1058;326983;2861;99784;1;278;1;0;23618
1;1059;327301;2861;99785;1;278;1;0;7057
1;1060;327618;2861;99786;1;278;1;0;64506
1;1061;327974;2861;99786;1;278;1;0;19686
1;1062;328292;2861;99786;1;278;1;0;36715
1;1063;328632;2861;99786;1;278;1;0;43973
1;1064;328971;2862;99787;1;278;1;0;13726
1;1065;329293;2862;99787;1;278;1;0;6532
1;1066;329520;2861;99786;1;278;1;0;23089
1;1067;329949;2862;99786;1;278;1;0;21221
1;1068;330181;2861;99785;1;278;1;0;61072
1;1069;330408;2862;99785;1;278;1;0;34587
1;1070;330726;2862;99785;1;278;1;0;49255
1;1071;331045;2862;99785;1;278;1;0;26601
1;1072;331296;2862;99785;1;278;1;0;18098
1;1073;331614;2862;99785;1;278;1;0;36818
1;1074;331937;2862;99786;1;278;1;0;32905
1;1075;332165;2862;99785;1;278;1;0;61890
1;1076;332399;2862;99785;1;278;1;0;12618
1;1077;332717;2862;99785;1;278;1;0;61113
1;1078;333052;2862;99785;1;278;1;0;33473
1;1079;333389;2862;99784;1;278;1;0;1559
1;1080;333711;2862;99784;1;278;1;0;44506
1;1081;333940;2862;99785;1;318;1;0;50230
1;1082;334261;2862;99784;1;318;1;0;24245
1;1083;334492;2862;99784;1;318;1;0;49943
1;1084;334937;2862;99784;1;318;1;0;58069
1;1085;335254;2862;99783;1;318;1;0;25199
1;1086;335592;2862;99783;1;318;1;0;18297
1;1087;335927;2862;99783;1;918;1;0;35796
1;1088;336249;2862;99783;1;918;1;0;34074
1;1089;336582;2862;99784;1;2837;1;0;22031
1;1090;336931;2862;99784;1;2837;1;0;976
1;1091;337249;2862;99785;1;2837;1;0;62562
1;1092;337476;2862;99784;1;278;1;0;5992
1;1093;337931;2862;99784;1;278;1;0;38387
1;1094;338249;2863;99784;1;278;1;0;21364
1;1095;338476;2863;99784;1;278;1;0;29258
1;1096;338921;2863;99785;1;278;1;0;29536
1;1097;339254;2863;99784;1;278;1;0;54846
1;1098;339575;2863;99784;1;278;1;0;9365
1;1099;339898;2863;99785;1;278;1;0;54929
1;1100;340146;2863;99784;1;277;1;0;1813
1;1101;340467;2863;99784;1;277;1;0;6600
1;1102;340895;2863;99785;1;277;1;0;29558
1;1103;341143;2863;99785;1;20758;1;0;55567
1;1104;341461;2863;99784;1;20758;1;0;27358
1;1105;341901;2863;99784;1;278;1;0;24710
1;1106;342243;2863;99784;1;278;1;0;51910
1;1107;342565;2863;99784;1;278;1;0;48880
1;1108;342899;2863;99784;1;278;1;0;10370
1;1109;343217;2863;99784;1;278;1;0;14282
1;1110;343448;2863;99784;1;278;1;0;17950
1;1111;343676;2863;99784;1;278;1;0;34762
1;1112;343995;2863;99783;1;278;1;0;62558
1;1113;344316;2863;99783;1;278;1;0;45255
1;1114;344564;2864;99783;1;278;1;0;14869
1;1115;344890;2864;99783;1;278;1;0;51507
1;1116;345208;2864;99783;1;278;1;0;49779
1;1117;345436;2864;99783;1;278;1;0;52162
1;1118;345668;2864;99783;1;278;1;0;51358
1;1119;345987;2864;99784;1;278;1;0;53044
1;1120;346320;2864;99784;1;278;1;0;7115
1;1121;346658;2864;99784;1;278;1;0;3702
1;1122;346985;2864;99784;1;278;1;0;6752
1;1123;347212;2864;99783;1;278;1;0;18619
1;1124;347529;2864;99784;1;278;1;0;35541
1;1125;347872;2865;99784;1;278;1;0;10768
1;1126;348103;2864;99783;1;278;1;0;28872
1;1127;348421;2864;99783;1;278;1;0;62763
1;1128;348865;2864;99783;1;278;1;0;31939
1;1129;349093;2865;99783;1;278;1;0;18453
1;1130;349410;2865;99784;1;278;1;0;54035
1;1131;349857;2865;99784;1;278;1;0;1095
1;1132;350105;2865;99784;1;278;1;0;13167
1;1133;350422;2865;99783;1;278;1;0;37603
1;1134;350862;2865;99783;1;278;1;0;16799
1;1135;351094;2865;99783;1;278;1;0;6843
1;1136;351411;2865;99784;1;278;1;0;47117
1;1137;351639;2865;99784;1;278;1;0;45500
1;1138;351860;2865;99785;1;278;1;0;30352
1;1139;352337;2865;99784;1;278;1;0;43918
1;1140;352603;2865;99784;1;278;1;0;40801
1;1141;352926;2865;99784;1;278;1;0;29269
1;1142;353244;2866;99784;1;278;1;0;15892
1;1143;353491;2866;99784;1;278;1;0;32042
1;1144;353809;2866;99783;1;278;1;0;46489
1;1145;354127;2866;99783;1;278;1;0;16635
1;1146;354355;2866;99783;1;278;1;0;54654
1;1147;354587;2866;99783;1;278;1;0;6231
1;1148;354906;2866;99783;1;278;1;0;41699
1;1149;355134;2866;99783;1;278;1;0;54102
1;1150;355454;2866;99784;1;278;1;0;15102
1;1151;355799;2866;99784;1;278;1;0;5949
1;1152;356026;2866;99784;1;278;1;0;50807
1;1153;356344;2866;99784;1;278;1;0;59788
1;1154;356788;2866;99783;1;278;1;0;24087
1;1155;357016;2866;99784;1;278;1;0;7148
1;1156;357333;2866;99783;1;278;1;0;44698
