flag; num; time_ms; bme_temp; bme_press; photorez; ds_temp; status; find; crc
1;1712;529841;2535;99120;0;254;4;1;33500
1;1713;530186;2535;99120;0;254;4;1;30871
1;1714;530505;2535;99119;0;254;4;1;58529
1;1715;530836;2535;99120;0;244;4;1;18509
1;1716;531151;2535;99120;0;244;4;1;18988
1;1717;531399;2536;99120;0;244;4;1;31317
1;1718;531624;2536;99120;0;245;4;1;31523
1;1719;531940;2536;99120;0;245;4;1;45444
1;1720;532255;2535;99120;0;245;4;1;34471
1;1721;532510;2535;99120;0;245;4;1;21598
1;1722;532825;2535;99120;0;245;4;1;34000
1;1723;533141;2535;99120;0;245;4;1;65046
1;1724;533367;2535;99120;0;245;4;1;63975
1;1725;533610;2535;99120;0;245;4;1;34076
1;1726;533830;2535;99119;0;245;4;1;31148
1;1727;534145;2535;99119;0;245;4;1;46428
1;1728;534372;2535;99119;0;245;4;1;49582
1;1729;534611;2535;99119;0;245;4;1;13830
1;1730;534931;2535;99119;0;245;4;1;25646
1;1731;535157;2535;99120;0;245;4;1;23088
1;1732;535472;2535;99119;0;245;4;1;52579
1;1733;535821;2534;99119;0;245;4;1;37077
1;1734;536047;2535;99119;0;245;4;1;12924
1;1735;536363;2534;99119;0;245;4;1;8941
1;1736;536811;2534;99119;0;245;4;1;23248
1;1737;537037;2534;99119;0;245;4;1;29349
1;1738;537352;2534;99119;0;245;4;1;39850
1;1739;537792;2534;99119;0;245;4;1;8758
1;1740;538039;2534;99119;0;245;4;1;39076
1;1741;538355;2534;99119;0;245;4;1;38266
1;1742;538790;2534;99119;0;245;4;1;811
1;1743;539030;2534;99118;0;245;4;1;36698
1;1744;539345;2534;99119;0;245;4;1;12168
1;1745;539571;2534;99118;0;245;4;1;58424
1;1746;539886;2534;99118;0;245;4;1;19672
1;1747;540131;2534;99118;0;245;4;1;61081
1;1748;540461;2534;99119;0;245;4;1;8694
1;1749;540777;2534;99119;0;245;4;1;21577
1;1750;541097;2534;99118;0;245;4;1;56872
1;1751;541352;2534;99119;0;245;4;1;8401
1;1752;541776;2534;99119;0;245;4;1;26452
1;1753;542092;2534;99119;0;245;4;1;17402
1;1754;542350;2534;99119;0;285;4;1;47078
1;1755;542770;2534;99119;0;285;4;1;44628
1;1756;543101;2534;99119;0;245;4;1;65088
1;1757;543445;2534;99119;0;245;4;1;33544
1;1758;543760;2534;99119;0;245;4;1;60117
1;1759;543987;2534;99120;0;245;4;1;28652
1;1760;544307;2534;99120;0;245;4;1;23887
1;1761;544551;2534;99120;0;245;4;1;30461
1;1762;544882;2534;99119;0;245;4;1;46476
1;1763;545197;2534;99119;0;245;4;1;40964
1;1764;545517;2534;99119;0;245;4;1;2642
1;1765;545776;2534;99118;0;245;4;1;28251
1;1766;546091;2534;99119;0;245;4;1;9362
1;1767;546406;2534;99119;0;245;4;1;48830
1;1768;546771;2535;99119;0;245;4;1;30905
1;1769;547086;2534;99119;0;245;4;1;28812
1;1770;547401;2534;99119;0;245;4;1;57451
1;1771;547736;2535;99119;0;245;4;1;21980
1;1772;547978;2535;99120;0;245;4;1;59031
1;1773;548293;2535;99119;0;245;4;1;49944
1;1774;548519;2535;99120;0;245;4;1;58009
1;1775;548839;2535;99120;0;245;4;1;60582
1;1776;549079;2535;99121;0;245;4;1;37012
1;1777;549309;2535;99121;0;245;4;1;1149
1;1778;549729;2535;99120;0;245;4;1;48328
1;1779;550073;2535;99119;0;245;4;1;50523
1;1780;550299;2536;99120;0;245;4;1;22010
1;1781;550719;2536;99120;0;245;4;1;17422
1;1782;551057;2536;99119;0;245;4;1;47180
1;1783;551297;2536;99119;0;245;4;1;53366
1;1784;551718;2536;99120;0;245;4;1;23188
1;1785;551944;2536;99121;0;245;4;1;60675
1;1786;552288;2536;99120;0;245;4;1;11384
1;1787;552708;2536;99120;0;245;4;1;46464
1;1788;552934;2536;99119;0;245;4;1;50267
1;1789;553154;2536;99119;0;245;4;1;16350
1;1790;553404;2536;99119;0;245;4;1;23201
1;1791;553735;2536;99119;0;245;4;1;41194
1;1792;554050;2536;99119;0;245;4;1;47697
1;1793;554370;2537;99119;0;245;4;1;261
1;1794;554729;2537;99120;0;245;4;1;46966
1;1795;555045;2537;99120;0;245;4;1;62659
1;1796;555366;2537;99121;0;245;4;1;63379
1;1797;555726;2537;99121;0;245;4;1;35547
1;1798;556041;2538;99122;0;245;4;1;30109
1;1799;556372;2538;99123;0;245;4;1;27024
1;1800;556716;2539;99124;0;245;4;1;27197
1;1801;557032;2539;99124;0;245;4;1;10122
1;1802;557267;2539;99124;0;245;4;1;23010
1;1803;557695;2539;99125;0;245;4;1;5967
1;1804;557935;2539;99125;0;245;4;1;39797
1;1805;558161;2539;99125;0;245;4;1;60074
1;1806;558475;2540;99127;0;245;4;1;27372
1;1807;558791;2540;99128;0;245;4;1;27409
1;1808;559046;2540;99127;0;5365;4;1;5070
1;1809;559362;2540;99127;0;5365;4;1;55147
1;1810;559682;2540;99127;0;5365;4;1;13602
1;1811;559908;2540;99127;0;265;4;1;30412
1;1812;560152;2540;99127;0;265;4;1;49879
1;1813;560468;2541;99127;0;265;4;1;19731
1;1814;560803;2541;99127;0;245;4;1;52534
1;1815;561147;2541;99127;0;245;4;1;23064
1;1816;561463;2541;99127;0;245;4;1;20121
1;1817;561693;2541;99127;0;2805;4;1;35510
1;1818;562007;2542;99127;0;2805;4;1;16871
1;1819;562249;2542;99127;0;2805;4;1;3130
1;1820;562684;2542;99126;0;245;4;1;44930
1;1821;562999;2542;99126;0;245;4;1;4046
1;1822;563348;2542;99126;0;245;4;1;63992
1;1823;563679;2542;99127;0;245;4;1;39352
1;1824;563999;2542;99126;0;245;4;1;29522
1;1825;564329;2542;99126;0;245;4;1;64921
1;1826;564674;2543;99127;0;245;4;1;49323
1;1827;564994;2543;99126;0;245;4;1;3736
1;1828;565220;2543;99126;0;245;4;1;58053
1;1829;565669;2543;99126;0;245;4;1;57372
1;1830;565984;2543;99127;0;245;4;1;35190
1;1831;566217;2543;99127;0;245;4;1;21693
1;1832;566671;2543;99127;0;245;4;1;9327
1;1833;567001;2543;99127;0;245;4;1;5748
1;1834;567316;2543;99127;0;245;4;1;59708
1;1835;567632;2543;99127;0;245;4;1;42123
1;1836;567887;2543;99126;0;245;4;1;17711
1;1837;568207;2543;99126;0;245;4;1;47896
1;1838;568627;2543;99127;0;245;4;1;51065
1;1839;568886;2543;99127;0;245;4;1;41537
1;1840;569202;2543;99126;0;245;4;1;29660
1;1841;569642;2543;99127;0;245;4;1;26283
1;1842;569991;2543;99127;0;245;4;1;58518
1;1843;570307;2543;99126;0;245;4;1;29032
1;1844;570642;2542;99126;0;245;4;1;18496
1;1845;570957;2542;99127;0;245;4;1;13792
1;1846;571196;2542;99127;0;245;4;1;42273
1;1847;571422;2542;99127;0;245;4;1;8162
1;1848;571737;2542;99128;0;245;4;1;40062
1;1849;572052;2542;99127;0;245;4;1;32105
1;1850;572307;2542;99127;0;245;4;1;54755
1;1851;572627;2543;99127;0;245;4;1;24068
1;1852;572847;2543;99127;0;245;4;1;21152
1;1853;573178;2542;99127;0;245;4;1;5374
1;1854;573418;2542;99128;0;245;4;1;23528
1;1855;573733;2542;99129;0;245;4;1;6148
1;1856;574063;2542;99128;0;885;4;1;29806
1;1857;574408;2543;99129;0;885;4;1;8667
1;1858;574728;2542;99127;0;885;4;1;3445
1;1859;574953;2542;99128;0;245;4;1;17849
1;1860;575268;2542;99128;0;245;4;1;25529
1;1861;575613;2543;99129;0;245;4;1;43105
1;1862;575839;2543;99128;0;245;4;1;47050
1;1863;576159;2542;99127;0;245;4;1;51140
1;1864;576613;2542;99128;0;245;4;1;10934
1;1865;576843;2542;99129;0;245;4;1;23962
1;1866;577158;2542;99128;0;245;4;1;17384
1;1867;577594;2542;99128;0;245;4;1;31056
1;1868;577835;2542;99127;0;245;4;1;28347
1;1869;578150;2542;99127;0;245;4;1;62615
1;1870;578586;2541;99126;0;245;4;1;53087
1;1871;578825;2541;99127;0;245;4;1;19978
1;1872;579148;2541;99127;0;245;4;1;5973
1;1873;579374;2541;99127;0;245;4;1;1196
1;1874;579689;2541;99128;0;245;4;1;36399
1;1875;579929;2541;99128;0;245;4;1;55831
1;1876;580259;2540;99128;0;245;4;1;16893
1;1877;580579;2540;99128;0;245;4;1;20418
1;1878;580894;2540;99128;0;245;4;1;33548
1;1879;581154;2539;99128;0;245;4;1;39373
1;1880;581579;2539;99129;0;245;4;1;24701
1;1881;581894;2538;99128;0;245;4;1;51998
1;1882;582149;2538;99127;0;20727;4;1;56062
1;1883;582574;2537;99126;0;20727;4;1;49429
1;1884;582904;2537;99125;0;245;4;1;56990
1;1885;583248;2537;99126;0;245;4;1;29448
1;1886;583569;2536;99126;0;245;4;1;29857
1;1887;583794;2536;99126;0;245;4;1;22156
1;1888;584110;2536;99126;0;245;4;1;22267
1;1889;584356;2536;99127;0;245;4;1;7732
1;1890;584686;2536;99127;0;20725;4;1;28667
1;1891;585001;2535;99127;0;20725;4;1;19119
1;1892;585321;2535;99127;0;20725;4;1;57593
1;1893;585581;2535;99127;0;244;4;1;2592
1;1894;585895;2535;99126;0;244;4;1;54433
1;1895;586210;2535;99126;0;244;4;1;35316
1;1896;586571;2535;99126;0;244;4;1;14404
1;1897;586886;2535;99125;0;244;4;1;43592
1;1898;587201;2535;99125;0;244;4;1;31430
1;1899;587532;2535;99125;0;244;4;1;47302
1;1900;587776;2535;99124;0;244;4;1;59154
1;1901;588091;2535;99125;0;244;4;1;56661
1;1902;588322;2534;99124;0;244;4;1;21441
1;1903;588642;2535;99125;0;244;4;1;49364
1;1904;588882;2535;99125;0;244;4;1;4148
1;1905;589107;2534;99126;0;244;4;1;3954
1;1906;589527;2534;99124;0;244;4;1;49674
1;1907;589875;2534;99124;0;244;4;1;29974
1;1908;590102;2534;99124;0;244;4;1;34885
1;1909;590522;2534;99124;0;244;4;1;46725
1;1910;590852;2534;99124;0;244;4;1;13161
1;1911;591092;2534;99124;0;244;4;1;18297
1;1912;591513;2534;99124;0;244;4;1;15693
1;1913;591743;2534;99124;0;245;4;1;14181
1;1914;591963;2534;99124;0;245;4;1;17397
1;1915;592204;2533;99123;0;245;4;1;49017
1;1916;592519;2533;99122;0;245;4;1;35672
1;1917;592745;2533;99122;0;244;4;1;1632
1;1918;593060;2533;99122;0;244;4;1;16521
1;1919;593300;2533;99122;0;244;4;1;5297
1;1920;593530;2532;99122;0;244;4;1;16822
1;1921;593845;2532;99122;0;244;4;1;19007
1;1922;594165;2532;99122;0;244;4;1;6699
1;1923;594525;2531;99121;0;244;4;1;32181
1;1924;594840;2531;99120;0;244;4;1;60577
1;1925;595160;2530;99119;0;244;4;1;47432
1;1926;595520;2530;99118;0;244;4;1;14961
1;1927;595840;2530;99118;0;244;4;1;50246
1;1928;596170;2530;99118;0;2804;4;1;41222
1;1929;596519;2530;99118;0;2804;4;1;24324
1;1930;596835;2530;99117;0;2804;4;1;50774
1;1931;597061;2530;99117;0;244;4;1;17971
1;1932;597481;2530;99117;0;244;4;1;56474
1;1933;597722;2530;99117;0;244;4;1;63981
1;1934;597947;2530;99116;0;244;4;1;44900
1;1935;598263;2530;99117;0;244;4;1;2474
1;1936;598586;2530;99116;0;244;4;1;22400
1;1937;598840;2530;99116;0;244;4;1;127
1;1938;599156;2530;99116;0;244;4;1;42620
1;1939;599477;2530;99116;0;244;4;1;18601
1;1940;599702;2530;99116;0;244;4;1;38879
1;1941;599943;2530;99116;0;244;4;1;61191
1;1942;600259;2530;99117;0;244;4;1;2008
1;1943;600594;2530;99119;0;244;4;1;49138
1;1944;600938;2530;99120;0;244;4;1;48878
1;1945;601258;2530;99121;0;244;4;1;22571
1;1946;601484;2530;99122;0;244;4;1;42171
1;1947;601798;2530;99122;0;244;4;1;19513
1;1948;602038;2531;99121;0;244;4;1;47516
1;1949;602474;2531;99121;0;244;4;1;50978
1;1950;602793;2531;99121;0;244;4;1;58437
1;1951;603137;2531;99122;0;244;4;1;51457
1;1952;603473;2531;99122;0;243;4;1;39474
1;1953;603787;2531;99122;0;243;4;1;40121
1;1954;604118;2531;99121;0;243;4;1;35864
1;1955;604463;2532;99121;0;243;4;1;29900
1;1956;604782;2532;99121;0;243;4;1;52856
1;1957;605013;2531;99121;0;243;4;1;59006
1;1958;605466;2532;99121;0;243;4;1;4983
1;1959;605781;2532;99121;0;243;4;1;43167
1;1960;606008;2532;99121;0;243;4;1;15078
1;1961;606456;2532;99120;0;243;4;1;9360
1;1962;606786;2532;99120;0;243;4;1;25126
1;1963;607101;2532;99119;0;243;4;1;7598
1;1964;607426;2532;99119;0;243;4;1;26779
1;1965;607685;2532;99119;0;243;4;1;27662
1;1966;608000;2532;99119;0;243;4;1;34049
1;1967;608421;2532;99118;0;243;4;1;25901
1;1968;608675;2532;99117;0;243;4;1;19907
1;1969;608991;2532;99116;0;243;4;1;15687
1;1970;609431;2532;99116;0;243;4;1;28904
1;1971;609774;2532;99115;0;243;4;1;58011
1;1972;610090;2532;99115;0;243;4;1;21353
1;1973;610421;2532;99115;0;243;4;1;17629
1;1974;610740;2531;99114;0;243;4;1;5206
1;1975;610980;2531;99114;0;243;4;1;15365
1;1976;611205;2531;99114;0;243;4;1;4832
1;1977;611530;2531;99114;0;243;4;1;10714
1;1978;611844;2530;99115;0;243;4;1;60361
1;1979;612100;2530;99114;0;243;4;1;17851
1;1980;612416;2530;99113;0;243;4;1;17864
1;1981;612731;2530;99114;0;243;4;1;57148
1;1982;612957;2530;99115;0;243;4;1;50038
1;1983;613197;2530;99115;0;243;4;1;43852
1;1984;613517;2530;99115;0;243;4;1;28781
1;1985;613852;2530;99116;0;243;4;1;22796
1;1986;614197;2530;99115;0;243;4;1;24868
1;1987;614513;2530;99115;0;243;4;1;39091
1;1988;614738;2531;99115;0;883;4;1;64451
1;1989;615058;2531;99116;0;883;4;1;27680
1;1990;615403;2531;99116;0;883;4;1;31729
1;1991;615633;2531;99116;0;243;4;1;61610
1;1992;615948;2531;99116;0;243;4;1;22677
1;1993;616398;2531;99116;0;243;4;1;34662
1;1994;616624;2531;99116;0;243;4;1;13095
1;1995;616938;2531;99116;0;243;4;1;34253
1;1996;617384;2531;99116;0;242;4;1;3114
1;1997;617623;2531;99116;0;242;4;1;27927
1;1998;617942;2531;99115;0;242;4;1;63080
1;1999;618379;2531;99114;0;242;4;1;552
1;2000;618618;2531;99114;0;242;4;1;30889
1;2001;618933;2531;99115;0;242;4;1;43881
1;2002;619164;2531;99115;0;242;4;1;39636
1;2003;619479;2531;99116;0;242;4;1;2912
1;2004;619718;2531;99116;0;242;4;1;22275
1;2005;620049;2532;99116;0;242;4;1;59358
1;2006;620374;2532;99116;0;242;4;1;14160
1;2007;620689;2533;99117;0;242;4;1;63453
1;2008;620944;2533;99116;0;242;4;1;15731
1;2009;621364;2533;99116;0;242;4;1;11399
1;2010;621679;2533;99116;0;242;4;1;58923
1;2011;621936;2533;99116;0;242;4;1;31663
1;2012;622360;2534;99115;0;242;4;1;9431
1;2013;622691;2534;99115;0;242;4;1;36516
1;2014;623039;2534;99114;0;242;4;1;56924
1;2015;623356;2534;99114;0;242;4;1;41260
1;2016;623586;2534;99113;0;242;4;1;28777
1;2017;623901;2534;99113;0;242;4;1;12668
1;2018;624141;2534;99114;0;242;4;1;52682
1;2019;624477;2534;99113;0;242;4;1;42254
1;2020;624791;2534;99112;0;242;4;1;4250
1;2021;625107;2534;99113;0;242;4;1;34148
1;2022;625372;2535;99113;0;242;4;1;45044
1;2023;625686;2535;99113;0;242;4;1;40840
1;2024;626001;2535;99114;0;242;4;1;61405
1;2025;626362;2536;99114;0;242;4;1;6885
1;2026;626681;2536;99114;0;242;4;1;35299
1;2027;627004;2536;99114;0;242;4;1;32430
1;2028;627335;2537;99115;0;242;4;1;21995
1;2029;627575;2537;99115;0;242;4;1;35295
1;2030;627890;2538;99116;0;242;4;1;44606
1;2031;628116;2538;99116;0;241;4;1;26777
1;2032;628432;2539;99117;0;241;4;1;48142
1;2033;628672;2539;99116;0;241;4;1;3197
1;2034;628897;2539;99117;0;241;4;1;35786
1;2035;629322;2540;99117;0;241;4;1;56716
1;2036;629667;2540;99117;0;241;4;1;27723
1;2037;629893;2541;99117;0;241;4;1;49638
1;2038;630314;2541;99118;0;241;4;1;45761
1;2039;630652;2542;99119;0;241;4;1;55135
1;2040;630896;2542;99120;0;241;4;1;31724
1;2041;631317;2542;99120;0;241;4;1;62198
1;2042;631543;2542;99120;0;241;4;1;5436
1;2043;631887;2543;99120;0;241;4;1;7136
1;2044;632308;2543;99121;0;241;4;1;13743
1;2045;632533;2543;99122;0;241;4;1;22503
1;2046;632848;2543;99121;0;241;4;1;22341
1;2047;633092;2543;99121;0;241;4;1;31991
1;2048;633318;2544;99121;0;241;4;1;38426
1;2049;633640;2544;99122;0;241;4;1;7622
1;2050;633955;2544;99122;0;241;4;1;51563
1;2051;634327;2545;99122;0;241;4;1;27568
1;2052;634646;2545;99120;0;241;4;1;10651
1;2053;634961;2545;99120;0;241;4;1;42814
1;2054;635325;2546;99119;0;241;4;1;7207
1;2055;635640;2546;99120;0;241;4;1;57109
1;2056;635970;2546;99120;0;246;4;1;42628
1;2057;636317;2547;99119;0;246;4;1;10337
1;2058;636632;2547;99119;0;246;4;1;39234
1;2059;636862;2547;99119;0;241;4;1;44775
1;2060;637282;2547;99120;0;241;4;1;51549
1;2061;637525;2547;99120;0;241;4;1;44962
1;2062;637750;2548;99120;0;241;4;1;51886
1;2063;638065;2548;99119;0;241;4;1;43146
1;2064;638385;2549;99118;0;241;4;1;36852
1;2065;638640;2549;99118;0;241;4;1;43332
1;2066;638956;2549;99117;0;241;4;1;43271
1;2067;639272;2550;99117;0;241;4;1;19249
1;2068;639502;2550;99117;0;241;4;1;50989
1;2069;639741;2550;99117;0;241;4;1;33307
1;2070;640061;2551;99117;0;241;4;1;64975
1;2071;640393;2551;99118;0;241;4;1;25229
1;2072;640736;2551;99118;0;241;4;1;62229
1;2073;641052;2552;99119;0;241;4;1;35768
1;2074;641282;2552;99120;0;241;4;1;29903
1;2075;641597;2553;99120;0;241;4;1;53315
1;2076;641840;2553;99120;0;241;4;1;38402
1;2077;642282;2554;99121;0;241;4;1;1975
1;2078;642596;2554;99121;0;241;4;1;22670
1;2079;642940;2555;99120;0;241;4;1;21130
1;2080;643272;2555;99120;0;242;4;1;36109
1;2081;643591;2556;99120;0;242;4;1;42177
1;2082;643926;2556;99120;0;242;4;1;2050
1;2083;644272;2557;99120;0;242;4;1;11683
1;2084;644587;2557;99120;0;242;4;1;28587
1;2085;644813;2558;99120;0;242;4;1;51218
1;2086;645263;2559;99121;0;242;4;1;44998
1;2087;645578;2559;99121;0;242;4;1;62099
1;2088;645804;2559;99121;0;242;4;1;38581
1;2089;646262;2560;99122;0;242;4;1;53331
1;2090;646593;2560;99122;0;242;4;1;43730
1;2091;646912;2561;99122;0;242;4;1;59689
1;2092;647228;2561;99123;0;242;4;1;61920
1;2093;647483;2562;99123;0;242;4;1;15056
1;2094;647798;2562;99123;0;242;4;1;3299
1;2095;648223;2563;99123;0;242;4;1;34000
1;2096;648478;2563;99123;0;242;4;1;42602
1;2097;648793;2564;99124;0;242;4;1;31015
1;2098;649229;2565;99125;0;243;4;1;51439
1;2099;649573;2565;99126;0;243;4;1;1336
1;2100;649888;2566;99127;0;243;4;1;7136
1;2101;650220;2566;99128;0;243;4;1;23156
1;2102;650442;2566;99127;0;243;4;1;38294
1;2103;650680;2567;99127;0;243;4;1;56589
1;2104;651011;2567;99127;0;243;4;1;21368
1;2105;651328;2567;99127;0;243;4;1;40533
1;2106;651642;2568;99128;0;243;4;1;35527
1;2107;651898;2568;99129;0;243;4;1;25820
1;2108;652214;2569;99129;0;243;4;1;65296
1;2109;652530;2569;99130;0;243;4;1;2790
1;2110;652760;2570;99130;0;243;4;1;34225
1;2111;653000;2570;99130;0;243;4;1;44514
1;2112;653325;2570;99130;0;243;4;1;39944
1;2113;653655;2571;99130;0;243;4;1;28545
1;2114;653999;2571;99130;0;243;4;1;55507
1;2115;654320;2571;99131;0;243;4;1;58650
1;2116;654545;2571;99130;0;243;4;1;17203
1;2117;654864;2572;99130;0;243;4;1;36771
1;2118;655209;2572;99131;0;243;4;1;16443
1;2119;655435;2572;99131;0;243;4;1;63642
1;2120;655750;2572;99131;0;243;4;1;42729
1;2121;656200;2573;99130;0;243;4;1;51429
1;2122;656426;2573;99130;0;243;4;1;47032
1;2123;656745;2573;99130;0;243;4;1;34977
1;2124;657187;2573;99130;0;243;4;1;11271
1;2125;657427;2574;99131;0;243;4;1;48877
1;2126;657741;2574;99131;0;243;4;1;59280
1;2127;658182;2574;99133;0;883;4;1;65324
1;2128;658422;2574;99133;0;883;4;1;53087
1;2129;658737;2574;99132;0;883;4;1;62224
1;2130;658968;2574;99133;0;243;4;1;41960
1;2131;659284;2574;99133;0;243;4;1;26959
1;2132;659522;2574;99132;0;243;4;1;44356
1;2133;659857;2575;99132;0;243;4;1;14647
1;2134;660173;2575;99132;0;243;4;1;487
1;2135;660488;2575;99132;0;243;4;1;50213
1;2136;660742;2575;99132;0;243;4;1;9084
1;2137;661168;2576;99133;0;243;4;1;43718
1;2138;661482;2576;99133;0;243;4;1;45107
1;2139;661737;2576;99132;0;243;4;1;65113
1;2140;662162;2576;99132;0;243;4;1;26654
1;2141;662493;2576;99132;0;243;4;1;37791
1;2142;662836;2577;99132;0;243;4;1;18363
1;2143;663156;2577;99132;0;243;4;1;2541
1;2144;663387;2577;99131;0;243;4;1;47886
1;2145;663702;2578;99133;0;243;4;1;6962
1;2146;663942;2577;99132;0;243;4;1;51451
1;2147;664273;2578;99132;0;243;4;1;9639
1;2148;664588;2578;99132;0;243;4;1;40308
1;2149;664903;2578;99132;0;243;4;1;9597
1;2150;665163;2578;99132;0;244;4;1;7292
1;2151;665478;2578;99132;0;244;4;1;13873
1;2152;665799;2579;99132;0;244;4;1;51343
1;2153;666161;2579;99132;0;244;4;1;40634
1;2154;666481;2579;99133;0;244;4;1;58579
1;2155;666795;2578;99132;0;244;4;1;65440
1;2156;667127;2578;99132;0;244;4;1;52998
1;2157;667367;2578;99132;0;244;4;1;59221
1;2158;667687;2579;99132;0;244;4;1;43534
1;2159;667913;2579;99132;0;244;4;1;1387
1;2160;668229;2579;99132;0;244;4;1;52166
1;2161;668468;2579;99132;0;244;4;1;63256
1;2162;668694;2579;99132;0;244;4;1;61505
1;2163;669114;2580;99132;0;244;4;1;17632
1;2164;669458;2580;99131;0;244;4;1;23601
1;2165;669688;2580;99131;0;244;4;1;37108
1;2166;670118;2580;99131;0;244;4;1;45203
1;2167;670448;2581;99131;0;244;4;1;51179
1;2168;670688;2581;99132;0;244;4;1;62034
1;2169;671109;2581;99132;0;244;4;1;64410
1;2170;671335;2581;99133;0;244;4;1;11348
1;2171;671678;2582;99133;0;244;4;1;37941
1;2172;672104;2582;99133;0;244;4;1;25187
1;2173;672330;2582;99133;0;245;4;1;58278
1;2174;672644;2582;99133;0;245;4;1;21714
1;2175;672888;2583;99133;0;245;4;1;51622
1;2176;673114;2583;99133;0;245;4;1;54591
1;2177;673434;2583;99133;0;245;4;1;27489
1;2178;673749;2583;99133;0;245;4;1;15615
1;2179;674115;2584;99134;0;20727;4;1;14219
1;2180;674430;2584;99134;0;20727;4;1;5024
1;2181;674745;2584;99135;0;20727;4;1;18288
1;2182;675105;2584;99135;0;245;4;1;44394
1;2183;675421;2585;99135;0;245;4;1;16580
1;2184;675750;2585;99136;0;245;4;1;28249
1;2185;676095;2585;99136;0;245;4;1;7073
1;2186;676419;2586;99136;0;245;4;1;61694
1;2187;676644;2586;99137;0;245;4;1;26660
1;2188;677069;2586;99136;0;245;4;1;49425
1;2189;677309;2587;99136;0;245;4;1;43086
1;2190;677539;2587;99136;0;245;4;1;51550
1;2191;677853;2587;99135;0;245;4;1;12447
1;2192;678169;2587;99136;0;245;4;1;33016
1;2193;678425;2587;99135;0;245;4;1;34315
1;2194;678744;2587;99135;0;245;4;1;13513
1;2195;679060;2588;99136;0;245;4;1;13428
1;2196;679286;2588;99136;0;245;4;1;13189
1;2197;679530;2588;99137;0;245;4;1;1799
1;2198;679845;2588;99136;0;245;4;1;30936
1;2199;680177;2588;99137;0;245;4;1;18183
1;2200;680525;2589;99137;0;245;4;1;65215
1;2201;680841;2589;99137;0;245;4;1;17152
1;2202;681072;2589;99137;0;245;4;1;25698
1;2203;681387;2589;99138;0;245;4;1;19096
1;2204;681627;2589;99137;0;245;4;1;49715
1;2205;682063;2589;99137;0;245;4;1;6295
1;2206;682378;2590;99138;0;245;4;1;44682
1;2207;682721;2590;99138;0;245;4;1;27368
1;2208;683062;2590;99137;0;886;4;1;39698
1;2209;683377;2590;99137;0;886;4;1;59267
1;2210;683707;2590;99137;0;256;4;1;28285
1;2211;684052;2590;99136;0;256;4;1;41899
1;2212;684368;2590;99136;0;256;4;1;2588
1;2213;684594;2590;99136;0;246;4;1;56811
1;2214;685043;2590;99137;0;246;4;1;18280
1;2215;685363;2591;99137;0;246;4;1;38051
1;2216;685588;2591;99137;0;246;4;1;39011
1;2217;686038;2591;99136;0;246;4;1;40921
1;2218;686369;2591;99136;0;246;4;1;58438
1;2219;686687;2591;99135;0;246;4;1;24046
1;2220;687003;2591;99135;0;246;4;1;1105
1;2221;687262;2591;99135;0;246;4;1;57787
1;2222;687577;2591;99134;0;246;4;1;59772
1;2223;687997;2591;99135;0;246;4;1;8385
1;2224;688254;2590;99134;0;246;4;1;36588
1;2225;688569;2590;99134;0;246;4;1;629
1;2226;689010;2590;99136;0;246;4;1;59086
1;2227;689359;2590;99135;0;246;4;1;26270
1;2228;689683;2590;99134;0;246;4;1;38452
1;2229;690014;2590;99135;0;246;4;1;37944
1;2230;690329;2590;99135;0;246;4;1;25984
1;2231;690568;2590;99134;0;246;4;1;50449
1;2232;690793;2590;99134;0;266;4;1;57688
1;2233;691110;2589;99133;0;266;4;1;23950
1;2234;691425;2589;99132;0;266;4;1;38386
1;2235;691686;2589;99131;0;246;4;1;31251
1;2236;692002;2588;99130;0;246;4;1;22219
1;2237;692318;2588;99130;0;246;4;1;19547
1;2238;692544;2588;99130;0;246;4;1;27938
1;2239;692798;2587;99130;0;246;4;1;11811
1;2240;693119;2587;99131;0;246;4;1;3354
1;2241;693450;2587;99132;0;246;4;1;4934
1;2242;693797;2587;99132;0;246;4;1;24735
1;2243;694114;2587;99133;0;246;4;1;50247
1;2244;694339;2587;99134;0;246;4;1;54104
1;2245;694653;2587;99134;0;246;4;1;25148
1;2246;694998;2587;99134;0;246;4;1;33357
1;2247;695224;2586;99133;0;246;4;1;26805
1;2248;695540;2587;99134;0;246;4;1;11022
1;2249;695994;2586;99133;0;246;4;1;5561
1;2250;696225;2586;99134;0;246;4;1;8016
1;2251;696540;2586;99133;0;246;4;1;11212
1;2252;696980;2586;99134;0;246;4;1;54868
1;2253;697220;2586;99134;0;246;4;1;48750
1;2254;697535;2586;99134;0;246;4;1;12484
1;2255;697975;2586;99134;0;246;4;1;41390
1;2256;698215;2586;99133;0;246;4;1;62733
1;2257;698530;2586;99132;0;246;4;1;20775
1;2258;698755;2586;99132;0;246;4;1;42979
1;2259;699071;2585;99132;0;246;4;1;47247
1;2260;699311;2585;99133;0;246;4;1;60668
1;2261;699645;2585;99134;0;246;4;1;25927
1;2262;699961;2585;99133;0;246;4;1;58448
1;2263;700281;2585;99133;0;246;4;1;60015
1;2264;700536;2585;99134;0;246;4;1;29254
1;2265;700968;2584;99134;0;246;4;1;53078
1;2266;701283;2583;99134;0;246;4;1;6674
1;2267;701550;2583;99133;0;246;4;1;18
1;2268;701969;2582;99133;0;246;4;1;37054
1;2269;702301;2582;99133;0;246;4;1;23065
