flag; num; time_ms; bme_temp; bme_press; photorez; ds_temp; status; find; crc
1;1713;532517;4127;99875;0;400;0;0;53063
1;1714;532838;4127;99875;0;400;0;0;23617
1;1715;533158;4128;99875;0;400;0;0;6289
1;1716;533409;4128;99875;0;400;0;0;63492
1;1717;533727;4128;99876;0;400;0;0;55394
1;1718;534046;4129;99875;0;400;0;0;7739
1;1719;534278;4129;99875;0;400;0;0;61713
1;1720;534513;4129;99874;0;400;0;0;23512
1;1721;534832;4129;99873;0;400;0;0;46317
1;1722;535064;4129;99873;0;400;0;0;38322
1;1723;535382;4130;99873;0;400;0;0;45428
1;1724;535618;4130;99874;0;400;0;0;50823
1;1725;536059;4130;99875;0;400;0;0;11532
1;1726;536377;4131;99874;0;400;0;0;11143
1;1727;536616;4131;99873;0;400;0;0;55697
1;1728;536848;4131;99873;0;400;0;0;61204
1;1729;537171;4131;99873;0;400;0;0;36964
1;1730;537489;4131;99873;0;400;0;0;58248
1;1731;537741;4132;99873;0;400;0;0;17817
1;1732;538064;4132;99873;0;400;0;0;26077
1;1733;538383;4132;99874;0;400;0;0;57570
1;1734;538611;4132;99874;0;400;0;0;64629
1;1735;538846;4133;99874;0;400;0;0;63083
1;1736;539166;4133;99874;0;400;0;0;37935
1;1737;539503;4133;99876;0;400;0;0;22789
1;1738;539821;4134;99877;0;400;0;0;64958
1;1739;540060;4134;99877;0;400;0;0;47460
1;1740;540398;4134;99877;0;400;0;0;4341
1;1741;540715;4134;99876;0;400;0;0;62925
1;1742;541058;4135;99875;0;400;0;0;6351
1;1743;541286;4135;99875;0;400;0;0;55579
1;1744;541604;4135;99875;0;400;0;0;17035
1;1745;542029;4135;99875;0;400;0;0;32723
1;1746;542284;4136;99875;0;400;0;0;13358
1;1747;542602;4136;99874;0;400;0;0;28700
1;1748;543049;4136;99874;0;400;0;0;8727
1;1749;543284;4136;99873;0;400;0;0;58050
1;1750;543602;4136;99873;0;400;0;0;8878
1;1751;544043;4137;99873;0;400;0;0;34974
1;1752;544388;4137;99874;0;400;0;0;35772
1;1753;544705;4137;99874;0;400;0;0;55017
1;1754;545040;4138;99874;0;400;0;0;8087
1;1755;545363;4138;99875;0;400;0;0;47278
1;1756;545599;4138;99875;0;400;0;0;43531
1;1757;545831;4138;99874;0;2960;0;0;13688
1;1758;546151;4139;99874;0;2960;0;0;53819
1;1759;546469;4139;99874;0;2960;0;0;19873
1;1760;546720;4139;99874;0;400;0;0;9346
1;1761;547039;4139;99874;0;400;0;0;11326
1;1762;547357;4140;99875;0;400;0;0;42462
1;1763;547585;4140;99875;0;20883;0;0;37525
1;1764;547827;4140;99874;0;20883;0;0;64264
1;1765;548154;4140;99875;0;20883;0;0;8731
1;1766;548381;4140;99875;0;400;0;0;27923
1;1767;548699;4140;99875;0;400;0;0;352
1;1768;549042;4140;99875;0;400;0;0;38073
1;1769;549270;4141;99874;0;400;0;0;34
1;1770;549588;4141;99874;0;400;0;0;50095
1;1771;550036;4141;99874;0;400;0;0;42255
1;1772;550264;4141;99875;0;400;0;0;40939
1;1773;550585;4141;99874;0;400;0;0;59678
1;1774;551053;4141;99874;0;410;0;0;27909
1;1775;551370;4142;99874;0;410;0;0;56881
1;1776;551688;4142;99874;0;410;0;0;44524
1;1777;552027;4142;99874;0;400;0;0;2785
1;1778;552263;4142;99874;0;400;0;0;2652
1;1779;552581;4142;99874;0;400;0;0;38342
1;1780;552808;4143;99874;0;400;0;0;8938
1;1781;553128;4143;99873;0;400;0;0;22035
1;1782;553367;4143;99872;0;400;0;0;33731
1;1783;553704;4143;99873;0;400;0;0;49761
1;1784;554027;4143;99873;0;400;0;0;4561
1;1785;554368;4143;99873;0;400;0;0;7638
1;1786;554596;4143;99873;0;20883;0;0;60404
1;1787;555022;4144;99874;0;20883;0;0;43291
1;1788;555339;4144;99874;0;20883;0;0;4174
1;1789;555593;4144;99874;0;400;0;0;39985
1;1790;556021;4144;99874;0;400;0;0;20614
1;1791;556359;4144;99875;0;400;0;0;26020
1;1792;556594;4145;99875;0;400;0;0;39085
1;1793;557019;4145;99876;0;400;0;0;58583
1;1794;557247;4145;99876;0;400;0;0;2308
1;1795;557565;4145;99875;0;400;0;0;3906
1;1796;557801;4146;99875;0;400;0;0;20284
1;1797;558136;4146;99875;0;400;0;0;55159
1;1798;558457;4146;99874;0;400;0;0;48636
1;1799;558803;4146;99873;0;400;0;0;39306
1;1800;559035;4146;99874;0;400;0;0;8291
1;1801;559353;4146;99875;0;400;0;0;1775
1;1802;559674;4147;99876;0;400;0;0;57714
1;1803;560034;4147;99877;0;400;0;0;9753
1;1804;560352;4148;99877;0;400;0;0;59217
1;1805;560670;4149;99877;0;400;0;0;29463
1;1806;561028;4150;99878;0;401;0;0;64736
1;1807;561350;4150;99879;0;401;0;0;63846
1;1808;561687;4151;99879;0;401;0;0;57599
1;1809;562006;4151;99879;0;401;0;0;65058
1;1810;562242;4152;99879;0;401;0;0;30822
1;1811;562576;4152;99879;0;401;0;0;47508
1;1812;563001;4153;99879;0;401;0;0;56697
1;1813;563239;4154;99879;0;401;0;0;20100
1;1814;563470;4154;99879;0;401;0;0;16208
1;1815;563792;4155;99879;0;401;0;0;53048
1;1816;564116;4155;99879;0;401;0;0;1721
1;1817;564366;4156;99879;0;401;0;0;49892
1;1818;564683;4156;99879;0;401;0;0;13230
1;1819;565007;4157;99879;0;401;0;0;9023
1;1820;565235;4157;99879;0;401;0;0;30647
1;1821;565470;4158;99879;0;401;0;0;37489
1;1822;565789;4158;99879;0;401;0;0;6450
1;1823;566124;4159;99878;0;2961;0;0;53357
1;1824;566445;4159;99878;0;2961;0;0;56026
1;1825;566685;4160;99878;0;2961;0;0;11964
1;1826;567019;4160;99878;0;5523;0;0;29124
1;1827;567341;4161;99878;0;5523;0;0;53702
1;1828;567682;4161;99878;0;5523;0;0;31305
1;1829;568017;4162;99878;0;412;0;0;24626
1;1830;568336;4162;99878;0;412;0;0;19047
1;1831;568653;4163;99878;0;412;0;0;52032
1;1832;569011;4164;99879;0;2962;0;0;29501
1;1833;569334;4164;99879;0;2962;0;0;11880
1;1834;569671;4165;99879;0;402;0;0;16765
1;1835;570013;4165;99878;0;402;0;0;40895
1;1836;570331;4166;99878;0;402;0;0;55401
1;1837;570559;4166;99879;0;402;0;0;45358
1;1838;571009;4167;99879;0;402;0;0;379
1;1839;571332;4168;99879;0;402;0;0;40316
1;1840;571559;4168;99880;0;402;0;0;32777
1;1841;571992;4169;99880;0;402;0;0;1197
1;1842;572227;4169;99880;0;402;0;0;30398
1;1843;572455;4170;99880;0;1043;0;0;15569
1;1844;572774;4170;99879;0;1043;0;0;19775
1;1845;573093;4171;99879;0;1043;0;0;34596
1;1846;573344;4171;99879;0;403;0;0;37119
1;1847;573662;4172;99879;0;403;0;0;43935
1;1848;573981;4172;99879;0;403;0;0;63741
1;1849;574209;4173;99879;0;403;0;0;4412
1;1850;574449;4173;99880;0;403;0;0;16896
1;1851;574770;4174;99879;0;403;0;0;41240
1;1852;575002;4174;99880;0;403;0;0;17259
1;1853;575321;4175;99880;0;403;0;0;14609
1;1854;575557;4175;99880;0;403;0;0;59538
1;1855;576001;4176;99880;0;403;0;0;39566
1;1856;576319;4177;99881;0;403;0;0;21357
1;1857;576555;4177;99881;0;403;0;0;47204
1;1858;576783;4178;99881;0;403;0;0;53871
1;1859;577108;4179;99882;0;403;0;0;2455
1;1860;577426;4179;99882;0;403;0;0;29164
1;1861;577677;4180;99882;0;403;0;0;54356
1;1862;577996;4180;99881;0;403;0;0;7788
1;1863;578315;4181;99882;0;403;0;0;18209
1;1864;578546;4182;99882;0;404;0;0;30860
1;1865;578782;4182;99882;0;404;0;0;13974
1;1866;579102;4183;99883;0;404;0;0;4569
1;1867;579435;4183;99883;0;404;0;0;28303
1;1868;579759;4184;99883;0;404;0;0;10076
1;1869;579996;4184;99882;0;404;0;0;39435
1;1870;580330;4185;99881;0;404;0;0;1428
1;1871;580648;4185;99880;0;404;0;0;27313
1;1872;580990;4186;99879;0;404;0;0;6198
1;1873;581218;4186;99879;0;404;0;0;62717
1;1874;581536;4186;99880;0;404;0;0;3106
1;1875;581965;4187;99881;0;404;0;0;39747
1;1876;582218;4187;99882;0;404;0;0;17221
1;1877;582545;4187;99881;0;404;0;0;28095
1;1878;582986;4188;99880;0;404;0;0;60798
1;1879;583222;4188;99880;0;404;0;0;17843
1;1880;583540;4189;99880;0;404;0;0;23317
1;1881;583981;4189;99880;0;414;0;0;58221
1;1882;584322;4190;99879;0;414;0;0;1026
1;1883;584639;4190;99879;0;414;0;0;33856
1;1884;584974;4190;99878;0;404;0;0;8938
1;1885;585194;4190;99879;0;404;0;0;54074
1;1886;585430;4190;99879;0;404;0;0;45036
1;1887;585658;4191;99879;0;409;0;0;15696
1;1888;585977;4191;99879;0;409;0;0;54436
1;1889;586299;4191;99880;0;409;0;0;26665
1;1890;586550;4191;99879;0;404;0;0;52286
1;1891;586979;4192;99879;0;404;0;0;17751
1;1892;587297;4192;99879;0;404;0;0;38633
1;1893;587525;4192;99879;0;404;0;0;40792
1;1894;587767;4192;99879;0;404;0;0;26259
1;1895;588087;4192;99879;0;404;0;0;57790
1;1896;588314;4192;99880;0;404;0;0;49305
1;1897;588632;4192;99880;0;404;0;0;61282
1;1898;588974;4193;99880;0;404;0;0;30941
1;1899;589202;4193;99880;0;404;0;0;59517
1;1900;589521;4193;99880;0;404;0;0;29453
1;1901;589970;4193;99880;0;404;0;0;31413
1;1902;590205;4193;99880;0;404;0;0;57633
1;1903;590527;4194;99879;0;404;0;0;14893
1;1904;590991;4194;99879;0;404;0;0;17129
1;1905;591309;4194;99879;0;404;0;0;27922
1;1906;591626;4194;99880;0;404;0;0;12010
1;1907;591961;4194;99879;0;404;0;0;22015
1;1908;592197;4194;99879;0;404;0;0;7517
1;1909;592515;4194;99878;0;404;0;0;6406
1;1910;592742;4195;99879;0;404;0;0;47468
1;1911;593067;4195;99878;0;404;0;0;35795
1;1912;593307;4195;99879;0;404;0;0;29596
1;1913;593641;4195;99879;0;404;0;0;15885
1;1914;593964;4195;99879;0;404;0;0;25951
1;1915;594307;4195;99879;0;404;0;0;10960
1;1916;594534;4195;99879;0;1684;0;0;20171
1;1917;594960;4195;99879;0;1684;0;0;26660
1;1918;595278;4195;99879;0;1684;0;0;12633
1;1919;595529;4194;99878;0;404;0;0;47522
1;1920;595957;4194;99879;0;404;0;0;30247
1;1921;596295;4195;99879;0;404;0;0;53162
1;1922;596531;4195;99879;0;404;0;0;19560
1;1923;596956;4195;99880;0;404;0;0;61648
1;1924;597184;4195;99881;0;404;0;0;41088
1;1925;597502;4195;99881;0;404;0;0;4580
1;1926;597738;4196;99881;0;404;0;0;7208
1;1927;597959;4196;99881;0;404;0;0;33387
1;1928;598190;4196;99880;0;404;0;0;16371
1;1929;598508;4196;99880;0;404;0;0;4104
1;1930;598743;4196;99880;0;404;0;0;7792
1;1931;598972;4196;99879;0;405;0;0;47897
1;1932;599293;4197;99880;0;405;0;0;20271
1;1933;599611;4197;99880;0;405;0;0;15129
1;1934;599969;4197;99881;0;405;0;0;29097
1;1935;600288;4197;99880;0;405;0;0;26115
1;1936;600605;4197;99880;0;405;0;0;49763
1;1937;600966;4197;99880;0;405;0;0;60519
1;1938;601284;4198;99879;0;405;0;0;60334
1;1939;601621;4198;99879;0;405;0;0;62263
1;1940;601944;4198;99879;0;405;0;0;52594
1;1941;602180;4198;99879;0;405;0;0;37860
1;1942;602513;4198;99878;0;405;0;0;21742
1;1943;602938;4198;99877;0;405;0;0;51294
1;1944;603174;4198;99877;0;405;0;0;53369
1;1945;603402;4198;99877;0;405;0;0;24280
1;1946;603724;4199;99877;0;405;0;0;39870
1;1947;604047;4199;99876;0;405;0;0;36070
1;1948;604298;4199;99877;0;405;0;0;17600
1;1949;604620;4199;99878;0;405;0;0;20553
1;1950;604939;4199;99878;0;405;0;0;39042
1;1951;605167;4199;99878;0;406;0;0;24521
1;1952;605406;4200;99877;0;406;0;0;18137
1;1953;605725;4200;99878;0;406;0;0;6527
1;1954;606063;4200;99878;0;406;0;0;47256
1;1955;606381;4200;99878;0;406;0;0;24419
1;1956;606617;4201;99879;0;406;0;0;12793
1;1957;606951;4201;99879;0;406;0;0;47344
1;1958;607269;4201;99879;0;406;0;0;41859
1;1959;607614;4201;99879;0;406;0;0;1419
1;1960;607949;4201;99879;0;406;0;0;42186
1;1961;608267;4202;99879;0;406;0;0;36366
1;1962;608585;4202;99879;0;406;0;0;3562
1;1963;608947;4202;99880;0;406;0;0;48208
1;1964;609269;4203;99881;0;406;0;0;43273
1;1965;609602;4203;99882;0;407;0;0;50595
