flag; num; time_ms; gps_time_s; gps_time_us; lat; lon; alt; angle; lat_base; lon_base; fix; crc
7;1145;1137105;17369;0;56.148674;40.375797;166.600006;283.304688;56.148861;40.374378;1;35139;
7;1146;1138107;17370;0;56.148682;40.375782;166.000000;282.914124;56.148861;40.374378;1;38888;
7;1147;1139105;17371;0;56.148689;40.375767;165.600006;282.513702;56.148861;40.374378;1;12595;
7;1148;1140108;17372;0;56.148697;40.375759;165.300003;282.038208;56.148861;40.374378;1;62178;
7;1149;1141103;17373;0;56.148693;40.375759;165.399994;282.309692;56.148861;40.374378;1;19391;
7;1150;1142105;17374;0;56.148697;40.375755;165.600006;282.070557;56.148861;40.374378;1;54816;
7;1151;1143104;17375;0;56.148697;40.375755;165.699997;282.070557;56.148861;40.374378;1;59778;
7;1152;1144098;17376;0;56.148705;40.375736;162.699997;281.681976;56.148861;40.374378;1;49477;
7;1153;1145088;17377;0;56.148708;40.375717;160.699997;281.562714;56.148861;40.374378;1;35572;
7;1154;1146090;17378;0;56.148708;40.375710;159.399994;281.627167;56.148861;40.374378;1;10278;
7;1155;1147091;17379;0;56.148708;40.375710;158.000000;281.627167;56.148861;40.374378;1;55440;
7;1156;1148089;17380;0;56.148708;40.375706;156.199997;281.659668;56.148861;40.374378;1;63880;
7;1157;1149087;17381;0;56.148716;40.375694;155.699997;281.185547;56.148861;40.374378;1;44668;
7;1158;1150085;17382;0;56.148720;40.375675;154.300003;281.054688;56.148861;40.374378;1;7962;
7;1159;1151086;17383;0;56.148720;40.375660;152.899994;281.182983;56.148861;40.374378;1;5343;
7;1160;1152081;17384;0;56.148720;40.375645;151.000000;281.314240;56.148861;40.374378;1;28751;
7;1161;1153102;17385;0;56.148712;40.375633;148.899994;282.014191;56.148861;40.374378;1;59799;
7;1162;1154097;17386;0;56.148705;40.375614;146.699997;282.799286;56.148861;40.374378;1;54655;
7;1163;1155072;17387;0;56.148701;40.375599;145.300003;283.258789;56.148861;40.374378;1;28276;
7;1164;1156070;17388;0;56.148708;40.375591;145.300003;282.725189;56.148861;40.374378;1;28317;
7;1165;1157072;17389;0;56.148724;40.375587;145.500000;281.523621;56.148861;40.374378;1;52763;
7;1166;1158028;17390;0;56.148735;40.375580;145.000000;280.651672;56.148861;40.374378;1;47963;
7;1167;1159030;17391;0;56.148735;40.375576;145.199997;280.684814;56.148861;40.374378;1;28512;
7;1168;1160026;17392;0;56.148735;40.375572;145.500000;280.718170;56.148861;40.374378;1;24573;
7;1169;1161028;17393;0;56.148735;40.375568;145.600006;280.751709;56.148861;40.374378;1;27927;
7;1170;1162005;17394;0;56.148746;40.375557;145.000000;279.887390;56.148861;40.374378;1;28135;
7;1171;1163014;17395;0;56.148773;40.375549;146.100006;277.660492;56.148861;40.374378;1;64918;
7;1172;1164016;17396;0;56.148785;40.375546;145.800003;276.692627;56.148861;40.374378;1;3969;
7;1173;1165014;17397;0;56.148785;40.375542;145.899994;276.714355;56.148861;40.374378;1;11687;
7;1174;1166010;17398;0;56.148785;40.375542;146.100006;276.714355;56.148861;40.374378;1;38543;
7;1175;1167010;17399;0;56.148777;40.375534;143.699997;277.426849;56.148861;40.374378;1;60769;
7;1176;1168008;17400;0;56.148777;40.375523;143.000000;277.500275;56.148861;40.374378;1;12077;
7;1177;1169012;17401;0;56.148781;40.375507;142.100006;277.258759;56.148861;40.374378;1;57821;
7;1178;1170010;17402;0;56.148785;40.375492;141.199997;277.010345;56.148861;40.374378;1;62782;
7;1179;1171019;17403;0;56.148785;40.375473;140.399994;277.131195;56.148861;40.374378;1;59811;
7;1180;1171998;17404;0;56.148792;40.375454;139.100006;276.537323;56.148861;40.374378;1;1655;
7;1181;1172996;17405;0;56.148804;40.375431;138.600006;275.572906;56.148861;40.374378;1;25026;
7;1182;1173990;17406;0;56.148811;40.375408;137.600006;274.940582;56.148861;40.374378;1;56351;
7;1183;1174991;17407;0;56.148808;40.375389;136.399994;275.418213;56.148861;40.374378;1;36531;
7;1184;1175989;17408;0;56.148808;40.375366;135.399994;275.542938;56.148861;40.374378;1;42544;
7;1185;1176988;17409;0;56.148819;40.375340;135.800003;274.481079;56.148861;40.374378;1;30833;
7;1186;1177996;17410;0;56.148823;40.375313;135.300003;274.191193;56.148861;40.374378;1;55997;
7;1187;1179009;17411;0;56.148823;40.375286;134.800003;274.313965;56.148861;40.374378;1;27821;
7;1188;1180014;17412;0;56.148823;40.375259;135.199997;274.444153;56.148861;40.374378;1;5174;
7;1189;1181009;17413;0;56.148823;40.375237;135.300003;274.562164;56.148861;40.374378;1;41509;
7;1190;1181979;17414;0;56.148827;40.375214;135.399994;274.219757;56.148861;40.374378;1;6309;
7;1191;1182981;17415;0;56.148830;40.375187;135.500000;273.875854;56.148861;40.374378;1;46203;
7;1192;1183983;17416;0;56.148834;40.375160;135.699997;273.508179;56.148861;40.374378;1;55949;
7;1193;1184977;17417;0;56.148838;40.375134;135.800003;273.114166;56.148861;40.374378;1;30951;
7;1194;1185979;17418;0;56.148846;40.375107;136.800003;272.153381;56.148861;40.374378;1;11412;
7;1195;1186993;17419;0;56.148846;40.375084;137.300003;272.223145;56.148861;40.374378;1;30753;
7;1196;1187994;17420;0;56.148846;40.375061;137.399994;272.297546;56.148861;40.374378;1;16621;
7;1197;1189005;17421;0;56.148849;40.375042;137.699997;271.773132;56.148861;40.374378;1;30730;
7;1198;1190000;17422;0;56.148853;40.375023;137.899994;271.217346;56.148861;40.374378;1;21272;
7;1199;1191006;17423;0;56.148857;40.375000;138.399994;270.631256;56.148861;40.374378;1;43900;
7;1200;1191977;17424;0;56.148861;40.374981;138.600006;270.000244;56.148861;40.374378;1;60642;
7;1201;1192975;17425;0;56.148865;40.374962;138.800003;269.328003;56.148861;40.374378;1;25644;
7;1202;1193973;17426;0;56.148869;40.374935;139.199997;268.591492;56.148861;40.374378;1;29715;
7;1203;1194992;17427;0;56.148872;40.374905;139.699997;267.765289;56.148861;40.374378;1;2139;
7;1204;1195993;17428;0;56.148880;40.374882;140.100006;266.110077;56.148861;40.374378;1;48736;
7;1205;1196988;17429;0;56.148895;40.374855;142.800003;262.635284;56.148861;40.374378;1;28416;
7;1206;1197986;17430;0;56.148903;40.374832;143.899994;260.578094;56.148861;40.374378;1;60095;
7;1207;1198989;17431;0;56.148907;40.374813;145.199997;259.299133;56.148861;40.374378;1;10439;
7;1208;1199987;17432;0;56.148911;40.374794;146.500000;259.299133;56.148861;40.374378;1;57937;
7;1209;1200987;17433;0;56.148914;40.374771;147.300003;256.287445;56.148861;40.374378;1;40841;
7;1210;1201965;17434;0;56.148918;40.374752;147.699997;256.287445;56.148861;40.374378;1;54447;
7;1211;1202975;17435;0;56.148918;40.374733;148.500000;254.635727;56.148861;40.374378;1;18259;
7;1212;1203973;17436;0;56.148918;40.374706;149.100006;252.613846;56.148861;40.374378;1;47986;
7;1213;1204972;17437;0;56.148922;40.374687;149.199997;250.475021;56.148861;40.374378;1;19673;
7;1214;1205975;17438;0;56.148922;40.374664;149.100006;249.044220;56.148861;40.374378;1;56954;
7;1215;1206977;17439;0;56.148930;40.374641;150.000000;244.905670;56.148861;40.374378;1;58414;
7;1216;1207971;17440;0;56.148933;40.374619;150.500000;241.568604;56.148861;40.374378;1;55240;
7;1217;1208972;17441;0;56.148937;40.374599;150.699997;238.241287;56.148861;40.374378;1;2052;
7;1218;1209974;17442;0;56.148941;40.374580;151.000000;238.241287;56.148861;40.374378;1;59531;
7;1219;1210987;17443;0;56.148941;40.374561;150.699997;234.575378;56.148861;40.374378;1;49341;
7;1220;1211966;17444;0;56.148945;40.374542;151.100006;231.853912;56.148861;40.374378;1;54587;
7;1221;1212960;17445;0;56.148949;40.374519;151.100006;227.433395;56.148861;40.374378;1;7348;
7;1222;1213957;17446;0;56.148949;40.374493;151.300003;221.862259;56.148861;40.374378;1;39908;
7;1223;1214960;17447;0;56.148949;40.374466;151.300003;209.121292;56.148861;40.374378;1;43238;
7;1224;1215954;17448;0;56.148952;40.374435;151.300003;209.121292;56.148861;40.374378;1;57585;
7;1225;1216961;17449;0;56.148956;40.374409;151.199997;190.099762;56.148861;40.374378;1;43105;
7;1226;1217959;17450;0;56.148964;40.374386;151.300003;182.357956;56.148861;40.374378;1;53032;
7;1227;1218968;17451;0;56.148972;40.374363;151.899994;182.357956;56.148861;40.374378;1;24549;
7;1228;1219972;17452;0;56.148983;40.374340;152.800003;175.613876;56.148861;40.374378;1;30518;
7;1229;1220970;17453;0;56.148987;40.374317;153.600006;170.125015;56.148861;40.374378;1;57873;
7;1230;1221949;17454;0;56.148991;40.374298;153.800003;164.885880;56.148861;40.374378;1;42401;
7;1231;1222947;17455;0;56.148991;40.374275;153.899994;161.012299;56.148861;40.374378;1;1773;
7;1232;1223944;17456;0;56.148998;40.374252;154.600006;156.138672;56.148861;40.374378;1;51737;
7;1233;1224951;17457;0;56.149006;40.374229;155.399994;152.950882;56.148861;40.374378;1;50576;
7;1234;1225946;17458;0;56.149006;40.374210;155.500000;150.244720;56.148861;40.374378;1;1834;
7;1235;1226960;17459;0;56.148998;40.374191;155.600006;147.177887;56.148861;40.374378;1;19774;
7;1236;1227967;17460;0;56.148987;40.374172;155.600006;142.830399;56.148861;40.374378;1;51376;
7;1237;1228962;17461;0;56.148983;40.374157;155.699997;134.725128;56.148861;40.374378;1;54225;
7;1238;1229963;17462;0;56.148983;40.374142;156.100006;134.725128;56.148861;40.374378;1;53336;
7;1239;1230958;17463;0;56.148979;40.374126;156.699997;132.816895;56.148861;40.374378;1;46360;
7;1240;1231932;17464;0;56.148975;40.374107;156.899994;130.137604;56.148861;40.374378;1;35973;
7;1241;1232935;17465;0;56.148972;40.374088;157.199997;127.181808;56.148861;40.374378;1;18079;
7;1242;1233929;17466;0;56.148972;40.374069;157.600006;124.411766;56.148861;40.374378;1;61303;
7;1243;1234942;17467;0;56.148968;40.374050;157.600006;122.730286;56.148861;40.374378;1;25435;
7;1244;1235943;17468;0;56.148964;40.374031;157.500000;120.305763;56.148861;40.374378;1;62871;
7;1245;1236938;17469;0;56.148964;40.374012;157.699997;118.041786;56.148861;40.374378;1;22740;
7;1246;1237949;17470;0;56.148968;40.374012;158.100006;117.636642;56.148861;40.374378;1;7204;
7;1247;1238960;17471;0;56.148968;40.374008;158.699997;117.393478;56.148861;40.374378;1;38238;
7;1248;1239955;17472;0;56.148975;40.374001;159.300003;117.393478;56.148861;40.374378;1;1606;
7;1249;1240952;17473;0;56.148968;40.373981;158.800003;118.546379;56.148861;40.374378;1;38586;
7;1250;1241923;17474;0;56.148964;40.373962;158.500000;115.795624;56.148861;40.374378;1;12844;
7;1251;1242942;17475;0;56.148960;40.373947;158.100006;113.973946;56.148861;40.374378;1;35748;
7;1252;1243938;17476;0;56.148968;40.373943;159.000000;112.443298;56.148861;40.374378;1;10952;
7;1253;1244933;17477;0;56.148975;40.373940;159.800003;113.793968;56.148861;40.374378;1;63212;
7;1254;1245936;17478;0;56.148979;40.373936;160.399994;115.094368;56.148861;40.374378;1;52332;
7;1255;1246934;17479;0;56.148983;40.373932;160.899994;115.629471;56.148861;40.374378;1;45330;
7;1256;1247932;17480;0;56.148983;40.373928;161.300003;116.150826;56.148861;40.374378;1;47972;
7;1257;1248933;17481;0;56.148987;40.373924;161.800003;115.958374;56.148861;40.374378;1;39377;
7;1258;1249927;17482;0;56.148991;40.373920;162.199997;116.465378;56.148861;40.374378;1;32697;
7;1259;1250946;17483;0;56.148994;40.373920;162.500000;116.959656;56.148861;40.374378;1;30841;
7;1260;1251945;17484;0;56.149002;40.373913;164.199997;117.636566;56.148861;40.374378;1;41660;
7;1261;1252915;17485;0;56.149002;40.373909;164.100006;118.565895;56.148861;40.374378;1;6550;
7;1262;1253915;17486;0;56.149002;40.373909;164.399994;118.369858;56.148861;40.374378;1;53045;
7;1263;1254914;17487;0;56.149002;40.373905;164.800003;118.369858;56.148861;40.374378;1;22882;
7;1264;1255913;17488;0;56.149006;40.373905;165.500000;118.176323;56.148861;40.374378;1;59627;
7;1265;1256911;17489;0;56.149006;40.373901;165.399994;118.817146;56.148861;40.374378;1;15175;
7;1266;1257909;17490;0;56.149006;40.373901;165.500000;118.623131;56.148861;40.374378;1;55061;
7;1267;1258922;17491;0;56.149006;40.373901;165.699997;118.623131;56.148861;40.374378;1;52546;
7;1268;1259923;17492;0;56.149002;40.373901;165.899994;118.623131;56.148861;40.374378;1;19573;
7;1269;1260917;17493;0;56.149002;40.373901;166.100006;117.985245;56.148861;40.374378;1;39559;
7;1270;1261922;17494;0;56.149006;40.373901;166.300003;117.985245;56.148861;40.374378;1;15339;
7;1271;1262892;17495;0;56.149006;40.373901;166.600006;118.623131;56.148861;40.374378;1;12677;
7;1272;1263889;17496;0;56.149006;40.373905;166.699997;118.623131;56.148861;40.374378;1;13329;
7;1273;1264887;17497;0;56.149006;40.373901;167.000000;118.817146;56.148861;40.374378;1;60663;
7;1274;1265888;17498;0;56.149010;40.373901;167.399994;118.623131;56.148861;40.374378;1;36370;
7;1275;1266902;17499;0;56.149010;40.373901;167.699997;119.253349;56.148861;40.374378;1;63268;
7;1276;1267900;17500;0;56.149010;40.373901;167.899994;119.253349;56.148861;40.374378;1;32570;
7;1277;1268894;17501;0;56.149010;40.373898;168.000000;119.253349;56.148861;40.374378;1;52622;
7;1278;1269900;17502;0;56.149010;40.373898;168.199997;119.059204;56.148861;40.374378;1;18003;
7;1279;1270897;17503;0;56.149010;40.373898;168.300003;119.059204;56.148861;40.374378;1;36934;
7;1280;1271894;17504;0;56.149006;40.373898;168.199997;119.059204;56.148861;40.374378;1;4302;
7;1281;1272868;17505;0;56.149006;40.373898;168.199997;118.431541;56.148861;40.374378;1;23072;
7;1282;1273865;17506;0;56.149006;40.373898;168.100006;118.431541;56.148861;40.374378;1;3520;
7;1283;1274878;17507;0;56.149002;40.373894;168.100006;118.431541;56.148861;40.374378;1;24615;
7;1284;1275874;17508;0;56.149002;40.373894;167.899994;117.610054;56.148861;40.374378;1;44745;
7;1285;1276880;17509;0;56.149002;40.373894;167.899994;117.610054;56.148861;40.374378;1;52709;
7;1286;1277909;17510;0;56.148998;40.373890;167.899994;117.610054;56.148861;40.374378;1;13896;
7;1287;1278934;17511;0;56.148998;40.373890;167.899994;116.789223;56.148861;40.374378;1;34798;
7;1288;1279931;17512;0;56.148998;40.373890;168.000000;116.789223;56.148861;40.374378;1;31402;
7;1289;1280933;17513;0;56.148998;40.373890;168.000000;116.789223;56.148861;40.374378;1;20713;
7;1290;1281931;17514;0;56.148998;40.373890;168.100006;116.789223;56.148861;40.374378;1;31736;
7;1291;1282919;17515;0;56.148998;40.373890;168.199997;116.789223;56.148861;40.374378;1;37373;
7;1292;1283917;17516;0;56.148998;40.373890;168.199997;116.789223;56.148861;40.374378;1;1103;
7;1293;1284919;17517;0;56.148994;40.373886;168.399994;116.789223;56.148861;40.374378;1;25115;
7;1294;1285918;17518;0;56.148994;40.373886;168.399994;115.969383;56.148861;40.374378;1;20026;
7;1295;1286912;17519;0;56.148994;40.373886;168.600006;115.969383;56.148861;40.374378;1;24164;
7;1296;1287913;17520;0;56.148994;40.373886;168.699997;115.969383;56.148861;40.374378;1;45111;
7;1297;1288916;17521;0;56.149002;40.373886;168.199997;115.969383;56.148861;40.374378;1;27135;
7;1298;1289910;17522;0;56.149006;40.373882;167.699997;117.243980;56.148861;40.374378;1;24506;
7;1299;1290924;17523;0;56.149010;40.373882;167.899994;117.688278;56.148861;40.374378;1;23506;
7;1300;1291925;17524;0;56.149010;40.373882;168.100006;118.305161;56.148861;40.374378;1;34869;
7;1301;1292903;17525;0;56.149010;40.373882;168.100006;118.305161;56.148861;40.374378;1;58490;
7;1302;1293902;17526;0;56.149010;40.373882;168.199997;118.305161;56.148861;40.374378;1;48302;
7;1303;1294895;17527;0;56.149010;40.373882;168.199997;118.305161;56.148861;40.374378;1;44738;
7;1304;1295898;17528;0;56.149010;40.373882;168.300003;118.305161;56.148861;40.374378;1;25929;
7;1305;1296897;17529;0;56.148998;40.373882;169.000000;118.305161;56.148861;40.374378;1;63166;
7;1306;1297891;17530;0;56.149002;40.373882;169.199997;116.433388;56.148861;40.374378;1;44187;
7;1307;1298907;17531;0;56.149002;40.373882;169.199997;117.064346;56.148861;40.374378;1;5882;
7;1308;1299904;17532;0;56.149002;40.373882;169.199997;117.064346;56.148861;40.374378;1;47299;
7;1309;1300901;17533;0;56.148998;40.373882;169.199997;117.064346;56.148861;40.374378;1;48656;
7;1310;1301898;17534;0;56.148998;40.373882;169.199997;116.433388;56.148861;40.374378;1;62507;
7;1311;1302868;17535;0;56.149010;40.373871;168.899994;116.433388;56.148861;40.374378;1;9364;
7;1312;1303875;17536;0;56.149025;40.373856;168.800003;117.762817;56.148861;40.374378;1;20016;
7;1313;1304869;17537;0;56.149036;40.373837;169.199997;119.399551;56.148861;40.374378;1;53671;
7;1314;1305863;17538;0;56.149044;40.373817;169.899994;120.179970;56.148861;40.374378;1;18205;
7;1315;1306880;17539;0;56.149048;40.373802;170.399994;120.378311;56.148861;40.374378;1;345;
7;1316;1307878;17540;0;56.149048;40.373783;171.000000;120.222786;56.148861;40.374378;1;43819;
7;1317;1308880;17541;0;56.149044;40.373772;171.000000;119.417603;56.148861;40.374378;1;65059;
7;1318;1309881;17542;0;56.149036;40.373756;171.500000;118.455315;56.148861;40.374378;1;14966;
7;1319;1310879;17543;0;56.149021;40.373737;171.300003;116.867699;56.148861;40.374378;1;16731;
7;1320;1311880;17544;0;56.149014;40.373722;171.500000;114.170471;56.148861;40.374378;1;37174;
7;1321;1312850;17544;0;56.149014;40.373722;171.500000;112.659904;56.148861;40.374378;1;13225;
7;1322;1313844;17545;0;56.149006;40.373703;172.000000;111.077080;56.148861;40.374378;1;34502;
7;1323;1314867;17546;0;56.148998;40.373688;171.899994;109.649315;56.148861;40.374378;1;6040;
7;1324;1315863;17548;0;56.148975;40.373665;171.800003;108.351677;56.148861;40.374378;1;25801;
7;1325;1316863;17549;0;56.148968;40.373661;171.800003;106.066238;56.148861;40.374378;1;4818;
7;1326;1317856;17549;0;56.148968;40.373661;171.800003;104.968880;56.148861;40.374378;1;54987;
7;1327;1318850;17550;0;56.148952;40.373653;171.600006;102.776245;56.148861;40.374378;1;23684;
7;1328;1319853;17551;0;56.148937;40.373642;171.399994;100.538109;56.148861;40.374378;1;38371;
7;1329;1320848;17553;0;56.148933;40.373634;171.800003;99.921402;56.148861;40.374378;1;47802;
7;1330;1321847;17553;0;56.148933;40.373634;171.800003;99.921402;56.148861;40.374378;1;46630;
7;1331;1322837;17554;0;56.148933;40.373634;172.000000;99.921402;56.148861;40.374378;1;10;
7;1332;1323830;17555;0;56.148933;40.373634;172.100006;99.921402;56.148861;40.374378;1;26324;
7;1333;1324832;17556;0;56.148933;40.373631;172.100006;99.871780;56.148861;40.374378;1;46562;
7;1334;1325830;17557;0;56.148926;40.373623;171.899994;98.761993;56.148861;40.374378;1;56937;
7;1335;1326831;17558;0;56.148918;40.373611;172.000000;97.630219;56.148861;40.374378;1;48103;
7;1336;1327828;17559;0;56.148907;40.373600;172.100006;96.027824;56.148861;40.374378;1;52582;
7;1337;1328822;17560;0;56.148891;40.373589;171.699997;93.968513;56.148861;40.374378;1;65316;
7;1338;1329828;17561;0;56.148872;40.373577;171.500000;91.468750;56.148861;40.374378;1;19701;
7;1339;1330841;17562;0;56.148857;40.373569;171.100006;89.514496;56.148861;40.374378;1;58979;
7;1340;1331837;17563;0;56.148842;40.373562;169.899994;87.597839;56.148861;40.374378;1;32451;
7;1341;1332811;17564;0;56.148834;40.373558;169.699997;86.654594;56.148861;40.374378;1;40323;
7;1342;1333805;17565;0;56.148830;40.373554;169.500000;86.195694;56.148861;40.374378;1;55795;
7;1343;1334805;17566;0;56.148823;40.373543;169.500000;85.313416;56.148861;40.374378;1;4866;
7;1344;1335803;17567;0;56.148827;40.373531;170.300003;85.837059;56.148861;40.374378;1;10096;
7;1345;1336806;17568;0;56.148823;40.373528;170.199997;85.397102;56.148861;40.374378;1;20080;
7;1346;1337808;17569;0;56.148819;40.373524;170.000000;84.961601;56.148861;40.374378;1;42436;
7;1347;1338818;17570;0;56.148815;40.373520;169.899994;84.530556;56.148861;40.374378;1;30001;
7;1348;1339815;17571;0;56.148808;40.373508;170.100006;83.709198;56.148861;40.374378;1;55712;
7;1349;1340814;17572;0;56.148785;40.373493;168.000000;81.202354;56.148861;40.374378;1;60012;
7;1350;1341819;17573;0;56.148773;40.373478;167.000000;80.075775;56.148861;40.374378;1;10395;
7;1351;1342789;17574;0;56.148758;40.373463;166.100006;78.581688;56.148861;40.374378;1;26796;
7;1352;1343785;17575;0;56.148739;40.373451;164.800003;76.698738;56.148861;40.374378;1;48231;
7;1353;1344784;17576;0;56.148727;40.373440;164.100006;75.671684;56.148861;40.374378;1;61284;
7;1354;1345788;17577;0;56.148716;40.373432;163.399994;74.619499;56.148861;40.374378;1;3513;
7;1355;1346809;17578;0;56.148712;40.373425;163.800003;74.354576;56.148861;40.374378;1;5380;
7;1356;1347807;17579;0;56.148701;40.373413;163.500000;73.404556;56.148861;40.374378;1;40692;
7;1357;1348805;17580;0;56.148689;40.373402;163.500000;72.485786;56.148861;40.374378;1;46073;
7;1358;1349807;17581;0;56.148701;40.373390;165.699997;73.768539;56.148861;40.374378;1;23720;
7;1359;1350805;17582;0;56.148697;40.373383;166.500000;73.523384;56.148861;40.374378;1;60482;
7;1360;1351802;17583;0;56.148685;40.373371;166.800003;72.629799;56.148861;40.374378;1;10079;
7;1361;1352776;17584;0;56.148678;40.373360;167.199997;72.112915;56.148861;40.374378;1;22976;
7;1362;1353778;17585;0;56.148666;40.373352;167.800003;71.203293;56.148861;40.374378;1;32031;
7;1363;1354791;17586;0;56.148659;40.373344;168.100006;70.653778;56.148861;40.374378;1;2071;
7;1364;1355785;17587;0;56.148647;40.373341;168.699997;69.715172;56.148861;40.374378;1;7327;
7;1365;1356791;17588;0;56.148643;40.373341;169.300003;69.383186;56.148861;40.374378;1;28929;
7;1366;1357784;17589;0;56.148643;40.373337;170.699997;69.452385;56.148861;40.374378;1;57775;
7;1367;1358787;17590;0;56.148640;40.373333;171.399994;69.192421;56.148861;40.374378;1;13619;
7;1368;1359784;17591;0;56.148636;40.373325;172.100006;69.004852;56.148861;40.374378;1;51470;
7;1369;1360782;17592;0;56.148628;40.373314;172.800003;68.569542;56.148861;40.374378;1;15486;
7;1370;1361784;17593;0;56.148621;40.373302;172.800003;68.145950;56.148861;40.374378;1;33881;
7;1371;1362769;17594;0;56.148613;40.373287;172.500000;67.804008;56.148861;40.374378;1;63580;
7;1372;1363764;17595;0;56.148605;40.373272;172.000000;67.473091;56.148861;40.374378;1;2948;
7;1373;1364768;17596;0;56.148598;40.373260;171.500000;67.082726;56.148861;40.374378;1;38421;
7;1374;1365762;17597;0;56.148586;40.373249;170.899994;66.409988;56.148861;40.374378;1;48444;
7;1375;1366761;17598;0;56.148579;40.373241;169.899994;65.972725;56.148861;40.374378;1;39684;
7;1376;1367758;17599;0;56.148575;40.373230;169.199997;65.900078;56.148861;40.374378;1;35367;
7;1377;1368756;17600;0;56.148571;40.373226;168.800003;65.687332;56.148861;40.374378;1;42761;
7;1378;1369761;17601;0;56.148571;40.373215;168.399994;65.899117;56.148861;40.374378;1;38477;
7;1379;1370771;17602;0;56.148567;40.373207;167.699997;65.759216;56.148861;40.374378;1;50097;
7;1380;1371767;17603;0;56.148552;40.373199;166.800003;64.798424;56.148861;40.374378;1;19627;
7;1381;1372749;17604;0;56.148540;40.373192;166.100006;64.131752;56.148861;40.374378;1;4616;
7;1382;1373743;17605;0;56.148525;40.373184;165.300003;63.218414;56.148861;40.374378;1;7824;
7;1383;1374745;17606;0;56.148510;40.373177;164.699997;62.330856;56.148861;40.374378;1;28844;
7;1384;1375747;17607;0;56.148499;40.373169;164.399994;61.719475;56.148861;40.374378;1;18845;
7;1385;1376742;17608;0;56.148487;40.373161;164.100006;61.122551;56.148861;40.374378;1;24698;
7;1386;1377744;17609;0;56.148472;40.373154;163.699997;60.297386;56.148861;40.374378;1;59919;
7;1387;1378757;17610;0;56.148460;40.373142;163.399994;59.809547;56.148861;40.374378;1;42782;
7;1388;1379757;17611;0;56.148445;40.373135;163.199997;59.025764;56.148861;40.374378;1;12782;
7;1389;1380756;17612;0;56.148430;40.373127;163.399994;58.263966;56.148861;40.374378;1;51681;
7;1390;1381750;17613;0;56.148415;40.373112;163.600006;57.680138;56.148861;40.374378;1;7283;
7;1391;1382726;17614;0;56.148407;40.373096;163.800003;57.551258;56.148861;40.374378;1;51780;
7;1392;1383724;17615;0;56.148399;40.373085;163.899994;57.349117;56.148861;40.374378;1;9878;
7;1393;1384718;17616;0;56.148392;40.373077;163.600006;57.074944;56.148861;40.374378;1;38924;
7;1394;1385716;17617;0;56.148380;40.373070;163.000000;56.596130;56.148861;40.374378;1;30209;
7;1395;1386730;17618;0;56.148365;40.373066;162.399994;55.845745;56.148861;40.374378;1;55858;
7;1396;1387731;17619;0;56.148354;40.373062;161.800003;55.313782;56.148861;40.374378;1;13012;
7;1397;1388730;17620;0;56.148342;40.373062;161.600006;54.713436;56.148861;40.374378;1;10262;
7;1398;1389725;17621;0;56.148335;40.373062;161.500000;54.318081;56.148861;40.374378;1;25452;
7;1399;1390730;17622;0;56.148323;40.373062;161.500000;53.732323;56.148861;40.374378;1;61938;
7;1400;1391728;17623;0;56.148312;40.373062;162.000000;53.155197;56.148861;40.374378;1;52761;
7;1401;1392702;17624;0;56.148304;40.373058;163.100006;52.855072;56.148861;40.374378;1;14567;
7;1402;1393700;17625;0;56.148296;40.373055;163.399994;52.559021;56.148861;40.374378;1;45330;
7;1403;1394713;17626;0;56.148289;40.373043;163.600006;52.425797;56.148861;40.374378;1;47961;
7;1404;1395714;17627;0;56.148277;40.373032;163.899994;52.113335;56.148861;40.374378;1;29360;
7;1405;1396709;17628;0;56.148270;40.373020;164.100006;51.987614;56.148861;40.374378;1;24651;
7;1406;1397711;17629;0;56.148258;40.373013;163.699997;51.609837;56.148861;40.374378;1;41063;
7;1407;1398712;17630;0;56.148247;40.373005;163.199997;51.240116;56.148861;40.374378;1;45963;
7;1408;1399705;17631;0;56.148235;40.372993;162.600006;50.955521;56.148861;40.374378;1;1168;
7;1409;1400680;17632;0;56.148224;40.372990;162.100006;50.523853;56.148861;40.374378;1;43884;
7;1410;1401677;17633;0;56.148212;40.372990;162.000000;50.022396;56.148861;40.374378;1;701;
7;1411;1402695;17634;0;56.148201;40.372990;161.899994;49.528221;56.148861;40.374378;1;8939;
7;1412;1403701;17635;0;56.148190;40.372993;161.800003;48.963135;56.148861;40.374378;1;36723;
7;1413;1404699;17636;0;56.148178;40.372986;161.899994;48.639244;56.148861;40.374378;1;32133;
7;1414;1405697;17637;0;56.148170;40.372986;162.000000;48.323284;56.148861;40.374378;1;60597;
7;1415;1406700;17638;0;56.148159;40.372982;162.000000;47.933067;56.148861;40.374378;1;39077;
7;1416;1407693;17639;0;56.148148;40.372978;162.100006;47.549683;56.148861;40.374378;1;16305;
7;1417;1408696;17640;0;56.148136;40.372978;162.199997;47.095264;56.148861;40.374378;1;20643;
7;1418;1409693;17641;0;56.148129;40.372978;162.500000;46.795979;56.148861;40.374378;1;43074;
7;1419;1410686;17642;0;56.148117;40.372974;162.699997;46.430340;56.148861;40.374378;1;54652;
7;1420;1411680;17643;0;56.148109;40.372971;162.899994;46.216003;56.148861;40.374378;1;49396;
7;1421;1412678;17644;0;56.148098;40.372963;163.300003;45.938072;56.148861;40.374378;1;22043;
7;1422;1413680;17645;0;56.148094;40.372955;164.199997;45.949188;56.148861;40.374378;1;27759;
7;1423;1414686;17646;0;56.148087;40.372948;164.699997;45.818810;56.148861;40.374378;1;50812;
