flag; num; time_ms; bme_temp; bme_press; photorez; ds_temp; status; find; crc
1;3617;1113268;3394;99180;0;331;4;1;607
1;3618;1113586;3394;99181;0;331;4;1;6778
1;3619;1113903;3395;99181;0;331;4;1;33560
1;3620;1114262;3395;99181;0;331;4;1;51807
1;3621;1114580;3395;99181;0;331;4;1;58788
1;3622;1114917;3395;99181;0;331;4;1;27936
1;3623;1115237;3395;99182;0;331;4;1;56158
1;3624;1115476;3395;99182;0;331;4;1;60346
1;3625;1115810;3395;99183;0;331;4;1;52706
1;3626;1116238;3395;99182;0;331;4;1;50691
1;3627;1116475;3395;99182;0;331;4;1;47445
1;3628;1116702;3394;99182;0;331;4;1;16652
1;3629;1117021;3394;99181;0;331;4;1;1775
1;3630;1117340;3394;99180;0;331;4;1;23767
1;3631;1117592;3394;99180;0;331;4;1;26980
1;3632;1117909;3395;99180;0;331;4;1;62024
1;3633;1118236;3395;99181;0;331;4;1;6612
1;3634;1118464;3395;99180;0;10571;4;1;29613
1;3635;1118705;3395;99180;0;10571;4;1;5983
1;3636;1119023;3395;99180;0;10571;4;1;7800
1;3637;1119358;3395;99181;0;331;4;1;46299
1;3638;1119699;3395;99180;0;331;4;1;44742
1;3639;1120018;3395;99181;0;331;4;1;28695
1;3640;1120246;3395;99181;0;331;4;1;11696
1;3641;1120564;3395;99181;0;331;4;1;35673
1;3642;1120802;3395;99181;0;331;4;1;27993
1;3643;1121247;3395;99181;0;331;4;1;25879
1;3644;1121565;3395;99181;0;331;4;1;13947
1;3645;1121906;3395;99182;0;331;4;1;51563
1;3646;1122241;3395;99181;0;331;4;1;34968
1;3647;1122563;3395;99182;0;331;4;1;13205
1;3648;1122896;3395;99181;0;331;4;1;53171
1;3649;1123243;3395;99181;0;331;4;1;42417
1;3650;1123565;3395;99181;0;331;4;1;42342
1;3651;1123792;3395;99180;0;331;4;1;64877
1;3652;1124246;3395;99179;0;331;4;1;46318
1;3653;1124565;3395;99179;0;331;4;1;23241
1;3654;1124792;3395;99179;0;336;4;1;63540
1;3655;1125241;3395;99179;0;336;4;1;65196
1;3656;1125574;3395;99179;0;331;4;1;62210
1;3657;1125892;3395;99180;0;331;4;1;60673
1;3658;1126215;3395;99180;0;331;4;1;32263
1;3659;1126469;3395;99181;0;331;4;1;901
1;3660;1126791;3395;99181;0;331;4;1;14454
1;3661;1127216;3395;99181;0;331;4;1;1701
1;3662;1127468;3395;99181;0;331;4;1;50851
1;3663;1127786;3394;99181;0;331;4;1;61363
1;3664;1128230;3394;99180;0;331;4;1;20851
1;3665;1128571;3394;99180;0;331;4;1;17417
1;3666;1128893;3394;99180;0;331;4;1;29805
1;3667;1129228;3394;99180;0;2891;4;1;16473
1;3668;1129550;3394;99181;0;2891;4;1;37712
1;3669;1129787;3394;99181;0;2891;4;1;60422
1;3670;1130015;3394;99181;0;331;4;1;24938
1;3671;1130338;3394;99181;0;331;4;1;39212
1;3672;1130656;3394;99181;0;331;4;1;2793
1;3673;1130907;3394;99181;0;331;4;1;59623
1;3674;1131230;3394;99181;0;331;4;1;22980
1;3675;1131549;3394;99181;0;331;4;1;65098
1;3676;1131776;3394;99181;0;351;4;1;11094
1;3677;1132016;3394;99181;0;351;4;1;24390
1;3678;1132335;3394;99182;0;351;4;1;30310
1;3679;1132669;3394;99182;0;331;4;1;7166
1;3680;1133010;3394;99182;0;331;4;1;28840
1;3681;1133330;3394;99182;0;331;4;1;26322
1;3682;1133557;3394;99182;0;331;4;1;53874
1;3683;1133777;3394;99182;0;331;4;1;7032
1;3684;1134229;3394;99181;0;331;4;1;8824
1;3685;1134461;3394;99181;0;331;4;1;26461
1;3686;1134779;3394;99180;0;331;4;1;32068
1;3687;1135227;3394;99181;0;331;4;1;45943
1;3688;1135455;3395;99181;0;331;4;1;35739
1;3689;1135772;3394;99181;0;331;4;1;49490
1;3690;1136213;3394;99180;0;331;4;1;13452
1;3691;1136453;3394;99180;0;331;4;1;23734
1;3692;1136771;3394;99180;0;331;4;1;62963
1;3693;1137215;3394;99179;0;20811;4;1;8592
1;3694;1137451;3394;99180;0;20811;4;1;36736
1;3695;1137769;3394;99179;0;20811;4;1;18813
1;3696;1138001;3394;99179;0;331;4;1;43789
1;3697;1138320;3395;99180;0;331;4;1;26991
1;3698;1138556;3394;99180;0;331;4;1;34494
1;3699;1138889;3394;99179;0;331;4;1;60537
1;3700;1139217;3394;99179;0;331;4;1;34578
1;3701;1139536;3394;99180;0;331;4;1;45170
1;3702;1139791;3394;99181;0;331;4;1;39195
1;3703;1140215;3394;99181;0;331;4;1;47675
1;3704;1140534;3394;99181;0;331;4;1;51357
1;3705;1140785;3394;99182;0;331;4;1;26060
1;3706;1141210;3394;99181;0;331;4;1;50474
1;3707;1141544;3394;99181;0;331;4;1;53399
1;3708;1141892;3394;99181;0;331;4;1;35461
1;3709;1142212;3394;99181;0;331;4;1;33978
1;3710;1142443;3394;99182;0;331;4;1;55221
1;3711;1142762;3394;99182;0;331;4;1;51560
1;3712;1142998;3394;99182;0;331;4;1;56472
1;3713;1143333;3394;99182;0;331;4;1;55751
1;3714;1143650;3394;99182;0;331;4;1;2377
1;3715;1143968;3394;99182;0;331;4;1;5633
1;3716;1144221;3394;99182;0;331;4;1;29251
1;3717;1144542;3394;99181;0;331;4;1;30153
1;3718;1144860;3394;99182;0;331;4;1;1989
1;3719;1145223;3394;99181;0;331;4;1;20795
1;3720;1145545;3394;99181;0;331;4;1;36367
1;3721;1145863;3394;99181;0;331;4;1;65019
1;3722;1146197;3394;99181;0;336;4;1;35003
1;3723;1146435;3394;99182;0;336;4;1;47710
1;3724;1146753;3394;99182;0;336;4;1;33197
1;3725;1146984;3394;99182;0;331;4;1;3254
1;3726;1147304;3394;99181;0;331;4;1;9828
1;3727;1147544;3394;99182;0;331;4;1;19151
1;3728;1147771;3394;99181;0;330;4;1;12052
1;3729;1148195;3394;99182;0;330;4;1;43103
1;3730;1148537;3394;99182;0;330;4;1;62147
1;3731;1148764;3394;99181;0;330;4;1;37738
1;3732;1149193;3394;99180;0;330;4;1;38253
1;3733;1149527;3394;99181;0;330;4;1;63535
1;3734;1149766;3394;99182;0;330;4;1;21522
1;3735;1150195;3394;99182;0;330;4;1;25587
1;3736;1150427;3394;99182;0;331;4;1;28853
1;3737;1150768;3394;99180;0;331;4;1;19528
1;3738;1151193;3394;99180;0;331;4;1;18340
1;3739;1151421;3394;99180;0;10571;4;1;33948
1;3740;1151739;3394;99181;0;10571;4;1;38095
1;3741;1151975;3394;99181;0;10571;4;1;14445
1;3742;1152203;3394;99180;0;330;4;1;6909
1;3743;1152525;3393;99180;0;330;4;1;41326
1;3744;1152846;3394;99180;0;330;4;1;29963
1;3745;1153209;3394;99180;0;330;4;1;2735
1;3746;1153527;3394;99181;0;330;4;1;38298
1;3747;1153845;3394;99180;0;330;4;1;31341
1;3748;1154204;3394;99179;0;330;4;1;23208
1;3749;1154523;3394;99179;0;330;4;1;9785
1;3750;1154855;3394;99180;0;330;4;1;21370
1;3751;1155202;3394;99180;0;330;4;1;3585
1;3752;1155521;3394;99179;0;330;4;1;27803
1;3753;1155752;3394;99179;0;330;4;1;35133
1;3754;1156181;3394;99180;0;330;4;1;27726
1;3755;1156417;3394;99180;0;330;4;1;18428
1;3756;1156649;3394;99181;0;330;4;1;36593
1;3757;1156966;3394;99181;0;330;4;1;30064
1;3758;1157286;3394;99181;0;330;4;1;63078
1;3759;1157709;3394;99181;0;330;4;1;27176
1;3760;1158135;3394;99182;0;330;4;1;21589
1;3761;1158456;3394;99182;0;330;4;1;14147
1;3762;1158688;3393;99181;0;330;4;1;33600
1;3763;1158924;3394;99181;0;330;4;1;49732
1;3764;1159244;3394;99182;0;330;4;1;41653
1;3765;1159471;3394;99182;0;330;4;1;41390
1;3766;1159788;3394;99182;0;330;4;1;29377
1;3767;1160133;3393;99181;0;330;4;1;59485
1;3768;1160360;3393;99181;0;330;4;1;47775
1;3769;1160682;3393;99182;0;330;4;1;60830
1;3770;1161141;3393;99182;0;330;4;1;19532
1;3771;1161369;3393;99183;0;330;4;1;52122
1;3772;1161686;3393;99183;0;330;4;1;54299
1;3773;1162151;3393;99183;0;330;4;1;136
1;3774;1162469;3393;99183;0;330;4;1;17367
1;3775;1162786;3393;99183;0;330;4;1;9987
1;3776;1163121;3393;99183;0;330;4;1;58294
1;3777;1163358;3393;99183;0;330;4;1;25657
1;3778;1163680;3393;99182;0;330;4;1;10503
1;3779;1163906;3393;99182;0;330;4;1;659
1;3780;1164230;3393;99183;0;330;4;1;29549
1;3781;1164468;3393;99182;0;330;4;1;26215
1;3782;1164802;3393;99182;0;330;4;1;58441
1;3783;1165121;3393;99182;0;330;4;1;56144
1;3784;1165464;3393;99182;0;330;4;1;2452
1;3785;1165692;3393;99182;0;350;4;1;1397
1;3786;1166117;3393;99182;0;350;4;1;50923
1;3787;1166439;3393;99182;0;350;4;1;10667
1;3788;1166692;3393;99182;0;330;4;1;2026
1;3789;1167121;3393;99182;0;330;4;1;37105
1;3790;1167455;3393;99181;0;330;4;1;23875
1;3791;1167691;3393;99181;0;330;4;1;30449
1;3792;1168115;3393;99181;0;330;4;1;20955
1;3793;1168347;3393;99181;0;330;4;1;40178
1;3794;1168665;3393;99181;0;330;4;1;34689
1;3795;1168905;3393;99181;0;330;4;1;45010
1;3796;1169244;3393;99181;0;330;4;1;2182
1;3797;1169562;3392;99180;0;330;4;1;55529
1;3798;1169904;3392;99179;0;330;4;1;51618
1;3799;1170132;3392;99179;0;330;4;1;32890
1;3800;1170450;3392;99179;0;330;4;1;160
1;3801;1170767;3392;99179;0;330;4;1;50404
1;3802;1171126;3392;99179;0;330;4;1;25428
1;3803;1171445;3392;99180;0;330;4;1;30192
1;3804;1171766;3392;99180;0;330;4;1;17125
1;3805;1172132;3392;99180;0;330;4;1;47994
1;3806;1172450;3392;99180;0;330;4;1;31510
1;3807;1172783;3392;99181;0;330;4;1;57741
1;3808;1173102;3392;99181;0;330;4;1;39904
1;3809;1173339;3392;99181;0;330;4;1;40114
1;3810;1173672;3392;99182;0;330;4;1;29819
1;3811;1174097;3392;99182;0;330;4;1;55280
1;3812;1174335;3392;99182;0;330;4;1;58513
1;3813;1174567;3392;99182;0;330;4;1;51968
1;3814;1174885;3392;99182;0;330;4;1;18660
1;3815;1175205;3392;99182;0;330;4;1;63162
1;3816;1175455;3392;99182;0;330;4;1;28776
1;3817;1175772;3392;99182;0;330;4;1;48453
1;3818;1176096;3392;99182;0;330;4;1;57787
1;3819;1176324;3392;99181;0;335;4;1;45991
1;3820;1176560;3392;99181;0;335;4;1;24639
1;3821;1176881;3392;99181;0;335;4;1;58997
1;3822;1177101;3392;99180;0;335;4;1;17130
1;3823;1177329;3392;99181;0;330;4;1;2428
1;3824;1177678;3392;99181;0;330;4;1;25995
1;3825;1178122;3391;99181;0;330;4;1;24623
1;3826;1178440;3391;99183;0;330;4;1;17272
1;3827;1178781;3391;99182;0;330;4;1;59606
1;3828;1179116;3391;99181;0;330;4;1;18674
1;3829;1179434;3392;99183;0;330;4;1;15401
1;3830;1179656;3392;99182;0;330;4;1;61662
1;3831;1179908;3392;99182;0;330;4;1;17021
1;3832;1180227;3392;99182;0;330;4;1;2747
1;3833;1180546;3391;99183;0;330;4;1;40057
1;3834;1180772;3391;99183;0;330;4;1;20644
1;3835;1181116;3391;99183;0;330;4;1;14210
1;3836;1181434;3391;99183;0;330;4;1;65432
1;3837;1181662;3391;99183;0;330;4;1;63017
1;3838;1182110;3391;99183;0;330;4;1;11539
1;3839;1182432;3391;99182;0;330;4;1;31827
1;3840;1182664;3391;99182;0;330;4;1;13871
1;3841;1183092;3391;99181;0;330;4;1;18146
1;3842;1183331;3391;99181;0;330;4;1;45056
1;3843;1183559;3391;99181;0;330;4;1;47537
1;3844;1183877;3391;99181;0;330;4;1;28790
1;3845;1184196;3391;99182;0;330;4;1;5713
1;3846;1184448;3391;99182;0;330;4;1;53140
1;3847;1184765;3391;99183;0;330;4;1;38815
1;3848;1185088;3391;99183;0;330;4;1;64372
1;3849;1185320;3391;99184;0;330;4;1;53310
1;3850;1185556;3391;99183;0;330;4;1;12943
1;3851;1185873;3391;99183;0;330;4;1;48868
1;3852;1186102;3391;99183;0;330;4;1;6775
1;3853;1186420;3391;99183;0;330;4;1;30181
1;3854;1186660;3391;99182;0;330;4;1;27017
1;3855;1187100;3391;99182;0;330;4;1;43578
1;3856;1187418;3390;99182;0;330;4;1;34592
1;3857;1187657;3391;99182;0;330;4;1;39775
1;3858;1187888;3390;99181;0;330;4;1;1335
1;3859;1188108;3390;99181;0;330;4;1;38295
1;3860;1188426;3390;99180;0;330;4;1;34244
1;3861;1188792;3390;99181;0;330;4;1;41085
1;3862;1189112;3390;99181;0;330;4;1;49894
1;3863;1189430;3390;99181;0;330;4;1;12736
1;3864;1189658;3390;99180;0;330;4;1;4886
1;3865;1189894;3390;99182;0;330;4;1;52793
1;3866;1190217;3390;99183;0;330;4;1;16878
1;3867;1190559;3390;99183;0;330;4;1;33789
1;3868;1190876;3390;99183;0;330;4;1;22756
1;3869;1191113;3390;99183;0;330;4;1;41743
1;3870;1191447;3390;99184;0;330;4;1;15417
1;3871;1191764;3390;99184;0;330;4;1;800
1;3872;1192107;3390;99184;0;330;4;1;64583
1;3873;1192335;3390;99184;0;330;4;1;62966
1;3874;1192653;3390;99184;0;330;4;1;13947
1;3875;1193082;3391;99185;0;330;4;1;5456
1;3876;1193337;3391;99185;0;350;4;1;15121
1;3877;1193655;3391;99185;0;350;4;1;24595
1;3878;1194099;3390;99185;0;330;4;1;49302
1;3879;1194340;3390;99185;0;330;4;1;55810
1;3880;1194658;3390;99185;0;330;4;1;29230
1;3881;1195099;3390;99185;0;330;4;1;20855
1;3882;1195440;3390;99185;0;330;4;1;35179
1;3883;1195761;3391;99185;0;330;4;1;37564
1;3884;1196100;3391;99185;0;330;4;1;4554
1;3885;1196418;3391;99186;0;330;4;1;62795
1;3886;1196654;3391;99185;0;330;4;1;26474
1;3887;1196882;3391;99186;0;330;4;1;36656
1;3888;1197201;3391;99186;0;330;4;1;50425
1;3889;1197520;3390;99186;0;330;4;1;40775
1;3890;1197771;3390;99186;0;330;4;1;44349
1;3891;1198097;3390;99186;0;330;4;1;37573
1;3892;1198415;3390;99186;0;330;4;1;33703
1;3893;1198647;3390;99186;0;330;4;1;26850
1;3894;1198883;3390;99185;0;330;4;1;38837
1;3895;1199206;3390;99186;0;330;4;1;29345
1;3896;1199434;3391;99186;0;330;4;1;52573
1;3897;1199751;3391;99186;0;330;4;1;42873
1;3898;1200094;3390;99185;0;330;4;1;45363
1;3899;1200322;3390;99185;0;330;4;1;61349
1;3900;1200644;3390;99185;0;330;4;1;32659
1;3901;1201094;3390;99185;0;330;4;1;41056
1;3902;1201325;3390;99185;0;330;4;1;18639
1;3903;1201648;3389;99185;0;330;4;1;17198
1;3904;1202111;3390;99185;0;330;4;1;31466
1;3905;1202429;3389;99184;0;330;4;1;37827
1;3906;1202747;3389;99184;0;330;4;1;19434
1;3907;1203082;3389;99184;0;330;4;1;65336
1;3908;1203322;3389;99184;0;330;4;1;1975
1;3909;1203640;3389;99185;0;330;4;1;13
1;3910;1203867;3389;99186;0;330;4;1;61342
1;3911;1204191;3389;99186;0;330;4;1;41513
1;3912;1204427;3389;99186;0;330;4;1;18821
1;3913;1204760;3389;99186;0;330;4;1;28888
1;3914;1205083;3389;99187;0;330;4;1;15255
1;3915;1205425;3389;99187;0;330;4;1;40909
1;3916;1205657;3389;99186;0;330;4;1;28333
1;3917;1206086;3389;99187;0;330;4;1;19233
1;3918;1206408;3389;99187;0;330;4;1;11627
1;3919;1206659;3389;99187;0;330;4;1;60774
1;3920;1207084;3389;99188;0;330;4;1;10106
1;3921;1207418;3389;99188;0;330;4;1;38323
1;3922;1207654;3389;99188;0;330;4;1;38158
1;3923;1208078;3389;99189;0;330;4;1;4135
1;3924;1208306;3389;99189;0;330;4;1;17583
1;3925;1208628;3389;99189;0;330;4;1;33476
1;3926;1208865;3389;99190;0;330;4;1;11544
1;3927;1209204;3389;99189;0;330;4;1;5814
1;3928;1209526;3389;99190;0;330;4;1;1338
1;3929;1209867;3389;99190;0;330;4;1;40253
1;3930;1210100;3389;99190;0;330;4;1;45196
1;3931;1210418;3389;99190;0;330;4;1;21997
1;3932;1210735;3389;99191;0;330;4;1;44512
1;3933;1211094;3389;99191;0;330;4;1;56907
1;3934;1211416;3388;99190;0;330;4;1;40074
1;3935;1211734;3389;99191;0;330;4;1;60099
1;3936;1212096;3389;99191;0;330;4;1;29709
1;3937;1212415;3388;99190;0;330;4;1;18593
1;3938;1212748;3388;99191;0;330;4;1;12732
1;3939;1213067;3388;99190;0;330;4;1;9477
1;3940;1213306;3388;99190;0;330;4;1;3539
1;3941;1213640;3388;99190;0;329;4;1;42574
1;3942;1214068;3388;99190;0;329;4;1;33460
1;3943;1214304;3388;99190;0;329;4;1;43270
1;3944;1214536;3388;99190;0;330;4;1;12285
1;3945;1214854;3388;99189;0;330;4;1;19564
1;3946;1215174;3388;99188;0;330;4;1;30316
1;3947;1215424;3388;99188;0;330;4;1;25115
1;3948;1215742;3388;99186;0;330;4;1;1584
1;3949;1216065;3388;99185;0;330;4;1;50953
1;3950;1216293;3388;99185;0;330;4;1;6819
1;3951;1216533;3388;99185;0;330;4;1;48303
1;3952;1216855;3388;99184;0;330;4;1;3966
1;3953;1217193;3388;99185;0;330;4;1;44598
1;3954;1217511;3388;99184;0;330;4;1;12547
1;3955;1217747;3388;99183;0;330;4;1;14342
1;3956;1218081;3388;99183;0;329;4;1;10089
1;3957;1218399;3388;99182;0;329;4;1;13888
1;3958;1218740;3388;99182;0;329;4;1;16226
1;3959;1219079;3388;99181;0;329;4;1;15043
1;3960;1219397;3388;99181;0;329;4;1;24838
1;3961;1219718;3388;99181;0;329;4;1;28332
1;3962;1220079;3388;99181;0;330;4;1;35246
1;3963;1220397;3388;99182;0;330;4;1;50922
1;3964;1220730;3388;99182;0;329;4;1;6792
1;3965;1221081;3388;99182;0;329;4;1;37279
1;3966;1221400;3388;99183;0;329;4;1;58193
1;3967;1221628;3388;99184;0;330;4;1;64020
1;3968;1222079;3388;99184;0;330;4;1;56054
1;3969;1222402;3388;99184;0;330;4;1;17137
1;3970;1222630;3388;99184;0;330;4;1;51063
1;3971;1223054;3388;99185;0;330;4;1;54025
1;3972;1223292;3388;99185;0;330;4;1;35472
1;3973;1223520;3388;99185;0;329;4;1;51424
1;3974;1223838;3388;99185;0;329;4;1;40236
1;3975;1224157;3388;99185;0;329;4;1;41525
1;3976;1224413;3388;99186;0;335;4;1;21798
1;3977;1224633;3388;99185;0;335;4;1;23657
1;3978;1225058;3389;99187;0;335;4;1;6582
1;3979;1225286;3389;99186;0;329;4;1;17826
1;3980;1225523;3389;99186;0;329;4;1;57076
1;3981;1225840;3389;99187;0;329;4;1;63775
1;3982;1226069;3389;99187;0;329;4;1;19539
1;3983;1226387;3389;99187;0;329;4;1;36929
1;3984;1226624;3389;99187;0;329;4;1;36158
1;3985;1227071;3388;99185;0;339;4;1;654
1;3986;1227394;3388;99185;0;339;4;1;40626
1;3987;1227630;3388;99185;0;339;4;1;38943
1;3988;1227857;3388;99185;0;10569;4;1;60763
1;3989;1228181;3388;99185;0;10569;4;1;20708
1;3990;1228499;3388;99185;0;10569;4;1;53473
1;3991;1228749;3388;99185;0;329;4;1;61194
1;3992;1229069;3388;99186;0;329;4;1;36309
1;3993;1229387;3388;99186;0;329;4;1;41423
1;3994;1229618;3388;99186;0;329;4;1;46622
1;3995;1229856;3388;99185;0;329;4;1;18337
1;3996;1230176;3388;99186;0;329;4;1;54628
1;3997;1230509;3388;99186;0;330;4;1;20882
1;3998;1230827;3389;99187;0;330;4;1;3284
1;3999;1231064;3389;99187;0;330;4;1;47348
1;4000;1231398;3388;99186;0;350;4;1;23934
1;4001;1231719;3388;99185;0;350;4;1;15193
1;4002;1231939;3388;99185;0;350;4;1;24140
1;4003;1232174;3388;99185;0;350;4;1;47115
1;4004;1232406;3388;99184;0;330;4;1;39519
1;4005;1232724;3388;99185;0;330;4;1;28141
1;4006;1233042;3388;99184;0;330;4;1;30708
1;4007;1233293;3388;99185;0;370;4;1;15610
1;4008;1233611;3388;99185;0;370;4;1;25822
1;4009;1234051;3388;99186;0;330;4;1;62295
1;4010;1234287;3388;99186;0;330;4;1;23013
1;4011;1234605;3388;99186;0;330;4;1;50815
1;4012;1235049;3388;99185;0;330;4;1;40480
1;4013;1235269;3388;99185;0;330;4;1;4225
1;4014;1235505;3388;99185;0;330;4;1;37699
1;4015;1235837;3388;99185;0;330;4;1;23012
1;4016;1236156;3388;99185;0;330;4;1;13289
1;4017;1236498;3388;99184;0;330;4;1;23680
1;4018;1236725;3388;99184;0;369;4;1;2097
1;4019;1237048;3388;99185;0;369;4;1;58929
1;4020;1237367;3388;99185;0;369;4;1;63920
1;4021;1237631;3388;99185;0;329;4;1;17969
1;4022;1238059;3388;99187;0;329;4;1;29108
1;4023;1238377;3388;99187;0;329;4;1;24143
1;4024;1238605;3388;99186;0;329;4;1;48096
1;4025;1238853;3388;99187;0;329;4;1;37506
1;4026;1239173;3388;99186;0;329;4;1;51677
1;4027;1239400;3388;99186;0;330;4;1;12608
1;4028;1239717;3388;99187;0;330;4;1;26413
1;4029;1240062;3388;99186;0;330;4;1;6508
1;4030;1240294;3388;99187;0;330;4;1;17067
1;4031;1240612;3388;99186;0;330;4;1;44380
1;4032;1241059;3388;99186;0;330;4;1;50280
1;4033;1241287;3389;99186;0;329;4;1;37980
1;4034;1241605;3388;99186;0;329;4;1;19102
1;4035;1242068;3388;99186;0;330;4;1;21656
1;4036;1242386;3388;99186;0;330;4;1;17532
1;4037;1242707;3388;99187;0;330;4;1;49793
1;4038;1243075;3388;99186;0;330;4;1;12005
1;4039;1243393;3388;99186;0;330;4;1;34828
1;4040;1243711;3388;99185;0;330;4;1;30149
1;4041;1244045;3388;99185;0;329;4;1;7907
1;4042;1244281;3388;99185;0;329;4;1;60923
1;4043;1244600;3388;99185;0;329;4;1;814
1;4044;1244827;3388;99184;0;329;4;1;1041
1;4045;1245152;3388;99184;0;329;4;1;40475
1;4046;1245392;3388;99184;0;329;4;1;63673
1;4047;1245619;3388;99184;0;330;4;1;5488
1;4048;1246043;3388;99185;0;330;4;1;9266
1;4049;1246384;3388;99186;0;330;4;1;59504
1;4050;1246616;3388;99187;0;329;4;1;49117
1;4051;1247041;3388;99187;0;329;4;1;8276
1;4052;1247374;3388;99188;0;329;4;1;14174
1;4053;1247610;3388;99189;0;329;4;1;28843
1;4054;1248042;3388;99191;0;329;4;1;33908
1;4055;1248274;3388;99191;0;329;4;1;38887
1;4056;1248615;3388;99192;0;329;4;1;6076
1;4057;1249040;3388;99192;0;329;4;1;41315
1;4058;1249268;3388;99192;0;329;4;1;9445
1;4059;1249585;3388;99193;0;329;4;1;3041
1;4060;1249821;3388;99193;0;329;4;1;8489
1;4061;1250049;3388;99193;0;329;4;1;36235
1;4062;1250271;3388;99193;0;329;4;1;36058
1;4063;1250590;3388;99193;0;329;4;1;2704
1;4064;1250824;3388;99193;0;329;4;1;25686
1;4065;1251053;3388;99193;0;329;4;1;23853
1;4066;1251374;3388;99193;0;329;4;1;18233
1;4067;1251692;3388;99192;0;329;4;1;45195
1;4068;1252051;3388;99193;0;329;4;1;40229
1;4069;1252369;3388;99193;0;329;4;1;10825
1;4070;1252702;3388;99193;0;329;4;1;32215
1;4071;1253048;3388;99193;0;329;4;1;40391
1;4072;1253365;3388;99193;0;329;4;1;13244
1;4073;1253593;3388;99193;0;329;4;1;2365
1;4074;1254025;3388;99193;0;329;4;1;23889
1;4075;1254264;3388;99193;0;329;4;1;37255
1;4076;1254491;3388;99192;0;329;4;1;5738
1;4077;1254808;3388;99192;0;329;4;1;55675
1;4078;1255127;3388;99192;0;329;4;1;52876
1;4079;1255379;3388;99192;0;329;4;1;64319
1;4080;1255700;3388;99191;0;329;4;1;49644
1;4081;1256020;3388;99191;0;329;4;1;36794
1;4082;1256247;3388;99191;0;329;4;1;8382
1;4083;1256487;3388;99191;0;329;4;1;34879
1;4084;1256805;3388;99192;0;329;4;1;51447
1;4085;1257140;3388;99192;0;329;4;1;30794
1;4086;1257481;3388;99192;0;329;4;1;65039
1;4087;1257803;3388;99192;0;329;4;1;53748
1;4088;1258031;3388;99192;0;329;4;1;37910
1;4089;1258353;3388;99192;0;329;4;1;24948
1;4090;1258588;3388;99192;0;329;4;1;37779
1;4091;1259032;3388;99192;0;329;4;1;13929
1;4092;1259354;3388;99192;0;329;4;1;64914
1;4093;1259695;3388;99192;0;329;4;1;41970
1;4094;1260030;3388;99192;0;329;4;1;3889
1;4095;1260348;3388;99192;0;329;4;1;14479
1;4096;1260681;3388;99192;0;329;4;1;35663
1;4097;1261027;3388;99192;0;329;4;1;8102
1;4098;1261346;3388;99192;0;329;4;1;46369
1;4099;1261577;3388;99192;0;329;4;1;28966
1;4100;1262029;3388;99192;0;329;4;1;10393
1;4101;1262347;3388;99192;0;329;4;1;23727
1;4102;1262574;3388;99193;0;329;4;1;4482
1;4103;1263022;3388;99192;0;329;4;1;44907
1;4104;1263356;3389;99193;0;329;4;1;14316
1;4105;1263677;3388;99192;0;329;4;1;15625
1;4106;1263996;3389;99193;0;329;4;1;4833
1;4107;1264247;3389;99193;0;2889;4;1;64046
1;4108;1264569;3388;99193;0;2889;4;1;16422
1;4109;1264997;3389;99193;0;2889;4;1;18804
1;4110;1265249;3389;99193;0;2889;4;1;37041
1;4111;1265571;3388;99193;0;2889;4;1;2593
1;4112;1266010;3388;99193;0;329;4;1;14143
1;4113;1266357;3388;99193;0;329;4;1;16605
1;4114;1266675;3388;99194;0;329;4;1;63563
1;4115;1267009;3388;99193;0;329;4;1;28122
1;4116;1267330;3388;99194;0;329;4;1;32344
1;4117;1267567;3388;99194;0;329;4;1;26647
1;4118;1267793;3388;99193;0;329;4;1;56488
1;4119;1268113;3388;99193;0;329;4;1;8863
1;4120;1268430;3388;99193;0;329;4;1;62280
1;4121;1268682;3388;99193;0;329;4;1;50939
1;4122;1269004;3388;99194;0;329;4;1;59130
1;4123;1269326;3388;99194;0;329;4;1;35176
1;4124;1269554;3388;99195;0;329;4;1;23941
1;4125;1269793;3389;99195;0;329;4;1;62938
1;4126;1270117;3389;99194;0;329;4;1;52283
1;4127;1270450;3389;99194;0;329;4;1;7882
1;4128;1270791;3389;99194;0;329;4;1;42454
1;4129;1271110;3389;99194;0;329;4;1;47883
1;4130;1271337;3389;99194;0;329;4;1;37118
1;4131;1271659;3388;99193;0;329;4;1;33436
1;4132;1272001;3389;99193;0;329;4;1;60964
1;4133;1272229;3389;99193;0;329;4;1;40849
1;4134;1272551;3388;99193;0;329;4;1;6527
1;4135;1272998;3389;99195;0;329;4;1;35565
1;4136;1273230;3389;99195;0;329;4;1;13306
1;4137;1273548;3388;99195;0;329;4;1;6411
1;4138;1273988;3389;99195;0;329;4;1;9032
1;4139;1274227;3388;99194;0;329;4;1;4344
1;4140;1274545;3388;99194;0;329;4;1;27490
1;4141;1274985;3389;99194;0;329;4;1;8632
1;4142;1275223;3388;99194;0;329;4;1;31136
1;4143;1275541;3388;99195;0;329;4;1;15987
1;4144;1275768;3388;99195;0;329;4;1;27743
1;4145;1276091;3388;99195;0;329;4;1;29296
1;4146;1276327;3388;99195;0;329;4;1;29389
1;4147;1276660;3388;99195;0;329;4;1;5052
1;4148;1276986;3388;99195;0;329;4;1;33864
1;4149;1277305;3388;99195;0;329;4;1;47953
1;4150;1277591;3388;99195;0;328;4;1;55839
1;4151;1278015;3388;99195;0;328;4;1;32611
1;4152;1278365;3388;99195;0;328;4;1;37032
